#ID x y mag e_mag col1 e_col1 memb_prob sel
934.000000 69.410487 -66.200429  21.8270   0.0140   0.4340   0.0205   0.9920      1
967.000000 69.418714 -66.198394  21.8880   0.0140   0.4830   0.0205   0.9920      1
766.000000 69.414817 -66.197235  21.5260   0.0150   0.3720   0.0205   0.9920      1
816.000000 69.413581 -66.198842  21.5990   0.0150   0.3710   0.0212   0.9920      1
863.000000 69.418080 -66.194492  21.6940   0.0160   0.4040   0.0213   0.9920      1
972.000000 69.412426 -66.197161  21.8870   0.0160   0.4660   0.0226   0.9920      1
787.000000 69.416893 -66.197562  21.6560   0.0170   0.6060   0.0214   0.9920      1
932.000000 69.411286 -66.200348  21.8340   0.0180   0.4550   0.0248   0.9920      1
391.000000 69.421173 -66.195813  20.7890   0.0100   0.3650   0.0135   0.9910      1
625.000000 69.409900 -66.198248  21.2910   0.0100   0.3770   0.0156   0.9910      1
587.000000 69.421447 -66.200311  21.1990   0.0100   0.3130   0.0164   0.9910      1
631.000000 69.417196 -66.192846  21.2530   0.0100   0.3240   0.0164   0.9910      1
595.000000 69.421305 -66.202355  21.2090   0.0110   0.3050   0.0163   0.9910      1
837.000000 69.417383 -66.199878  21.6400   0.0120   0.3920   0.0184   0.9910      1
838.000000 69.420579 -66.198973  21.6440   0.0120   0.4200   0.0184   0.9910      1
885.000000 69.416785 -66.195529  21.7350   0.0130   0.4260   0.0191   0.9910      1
869.000000 69.413074 -66.198524  21.7200   0.0140   0.4420   0.0198   0.9910      1
920.000000 69.418456 -66.199551  21.8290   0.0140   0.4700   0.0213   0.9910      1
985.000000 69.414822 -66.197993  21.9070   0.0140   0.4650   0.0236   0.9910      1
764.000000 69.421479 -66.194682  21.5250   0.0150   0.3950   0.0219   0.9910      1
897.000000 69.415591 -66.195861  21.7520   0.0150   0.3980   0.0258   0.9910      1
824.000000 69.416603 -66.196221  21.6320   0.0160   0.4230   0.0213   0.9910      1
965.000000 69.414887 -66.198979  21.8840   0.0160   0.4900   0.0226   0.9910      1
988.000000 69.422780 -66.197541  21.9250   0.0160   0.4440   0.0226   0.9910      1
1002.000000 69.417766 -66.205199  21.9250   0.0170   0.4510   0.0227   0.9910      1
1256.000000 69.417483 -66.195795  22.2510   0.0170   0.5060   0.0255   0.9910      1
944.000000 69.414281 -66.200350  21.8210   0.0180   0.4330   0.0255   0.9910      1
1279.000000 69.417295 -66.199527  22.2770   0.0180   0.4880   0.0262   0.9910      1
1264.000000 69.412425 -66.200077  22.2700   0.0190   0.5190   0.0262   0.9910      1
1252.000000 69.415981 -66.194910  22.2480   0.0200   0.5040   0.0269   0.9910      1
1275.000000 69.414353 -66.202366  22.2680   0.0200   0.4860   0.0297   0.9910      1
1643.000000 69.417546 -66.196626  22.8770   0.0290   0.8370   0.0358   0.9910      1
39.000000 69.416770 -66.197676  19.0120   0.0050   0.9910   0.0058   0.9900      1
394.000000 69.421362 -66.196993  20.7970   0.0100   0.3770   0.0135   0.9900      1
636.000000 69.418877 -66.199067  21.2980   0.0100   0.3490   0.0164   0.9900      1
656.000000 69.417359 -66.195784  21.3910   0.0110   0.4900   0.0163   0.9900      1
813.000000 69.415222 -66.196248  21.6190   0.0140   0.4160   0.0198   0.9900      1
896.000000 69.411613 -66.195747  21.7600   0.0140   0.4000   0.0205   0.9900      1
978.000000 69.422132 -66.196159  21.9080   0.0140   0.4750   0.0205   0.9900      1
1024.000000 69.422979 -66.199031  21.9450   0.0150   0.4280   0.0219   0.9900      1
793.000000 69.416443 -66.197426  21.5600   0.0160   0.3630   0.0213   0.9900      1
913.000000 69.416072 -66.199309  21.8260   0.0180   0.5060   0.0248   0.9900      1
1258.000000 69.413552 -66.197455  22.2670   0.0180   0.5340   0.0277   0.9900      1
1255.000000 69.412157 -66.201379  22.2400   0.0210   0.4820   0.0290   0.9900      1
1251.000000 69.419376 -66.200341  22.2570   0.0210   0.5270   0.0304   0.9900      1
1811.000000 69.421617 -66.199115  22.8930   0.0250   0.5590   0.0361   0.9900      1
60.000000 69.417154 -66.198695  19.1340   0.0040   0.9370   0.0050   0.9890      1
611.000000 69.422325 -66.200455  21.2650   0.0110   0.3580   0.0163   0.9890      1
615.000000 69.413969 -66.199356  21.2620   0.0130   0.3440   0.0177   0.9890      1
757.000000 69.420824 -66.202844  21.5500   0.0140   0.4900   0.0198   0.9890      1
993.000000 69.418421 -66.200825  21.9500   0.0140   0.5290   0.0205   0.9890      1
995.000000 69.416443 -66.196469  21.9270   0.0140   0.4710   0.0213   0.9890      1
987.000000 69.414462 -66.197427  21.9420   0.0140   0.5290   0.0213   0.9890      1
795.000000 69.415704 -66.196938  21.5710   0.0150   0.3770   0.0205   0.9890      1
1197.000000 69.419497 -66.199198  22.1630   0.0160   0.4890   0.0248   0.9890      1
1133.000000 69.420422 -66.198613  22.1020   0.0160   0.5860   0.0264   0.9890      1
1243.000000 69.420606 -66.201248  22.2470   0.0170   0.5370   0.0248   0.9890      1
1298.000000 69.422173 -66.197636  22.3070   0.0170   0.5190   0.0255   0.9890      1
1346.000000 69.421677 -66.197121  22.4330   0.0180   0.6710   0.0255   0.9890      1
1191.000000 69.412511 -66.196199  22.1590   0.0190   0.4830   0.0262   0.9890      1
1304.000000 69.415953 -66.203088  22.3160   0.0190   0.5040   0.0269   0.9890      1
1270.000000 69.418180 -66.199225  22.2850   0.0190   0.5480   0.0276   0.9890      1
1271.000000 69.419186 -66.199627  22.2370   0.0190   0.5250   0.0306   0.9890      1
1777.000000 69.417038 -66.204518  22.8860   0.0230   0.6080   0.0332   0.9890      1
1783.000000 69.411372 -66.197911  22.8910   0.0230   0.6050   0.0332   0.9890      1
1267.000000 69.416037 -66.199383  22.2730   0.0240   0.5320   0.0306   0.9890      1
1756.000000 69.421713 -66.197650  22.8850   0.0250   0.6050   0.0354   0.9890      1
1796.000000 69.415663 -66.200115  22.9010   0.0250   0.6010   0.0354   0.9890      1
1840.000000 69.421690 -66.202164  22.9030   0.0280   0.5850   0.0403   0.9890      1
409.000000 69.418303 -66.199832  20.8130   0.0090   0.3110   0.0142   0.9880      1
901.000000 69.417251 -66.194323  21.8110   0.0130   0.5130   0.0191   0.9880      1
854.000000 69.409899 -66.198093  21.6760   0.0150   0.3950   0.0205   0.9880      1
1016.000000 69.415169 -66.199770  21.9820   0.0150   0.5510   0.0219   0.9880      1
1169.000000 69.418009 -66.193289  22.1310   0.0150   0.4940   0.0227   0.9880      1
909.000000 69.413943 -66.196225  21.8150   0.0170   0.4890   0.0227   0.9880      1
1287.000000 69.416266 -66.203519  22.3120   0.0190   0.5580   0.0262   0.9880      1
1278.000000 69.415980 -66.200112  22.2960   0.0210   0.5520   0.0277   0.9880      1
1240.000000 69.412708 -66.196969  22.2480   0.0220   0.5440   0.0291   0.9880      1
1502.000000 69.409385 -66.198156  22.6520   0.0230   0.7360   0.0332   0.9880      1
1315.000000 69.412682 -66.197835  22.4170   0.0240   0.6900   0.0300   0.9880      1
1808.000000 69.416079 -66.197919  22.8960   0.0240   0.6310   0.0376   0.9880      1
1805.000000 69.417624 -66.197953  22.9110   0.0250   0.5910   0.0361   0.9880      1
1795.000000 69.409524 -66.199263  22.8680   0.0290   0.5370   0.0383   0.9880      1
1778.000000 69.415843 -66.195290  22.8740   0.0320   0.5750   0.0400   0.9880      1
1782.000000 69.410893 -66.195674  22.8880   0.0320   0.5900   0.0406   0.9880      1
459.000000 69.414709 -66.197744  20.9700   0.0090   0.4100   0.0135   0.9870      1
765.000000 69.422387 -66.198706  21.5480   0.0110   0.4220   0.0170   0.9870      1
775.000000 69.422296 -66.199435  21.5550   0.0120   0.4160   0.0177   0.9870      1
770.000000 69.408838 -66.199610  21.5500   0.0130   0.4160   0.0184   0.9870      1
791.000000 69.420250 -66.198022  21.5950   0.0130   0.4510   0.0184   0.9870      1
733.000000 69.410418 -66.197484  21.4370   0.0130   0.3150   0.0191   0.9870      1
798.000000 69.415081 -66.199676  21.6010   0.0140   0.4340   0.0198   0.9870      1
852.000000 69.415338 -66.197526  21.6620   0.0140   0.3870   0.0213   0.9870      1
908.000000 69.415186 -66.204016  21.8420   0.0150   0.5560   0.0205   0.9870      1
847.000000 69.419449 -66.201430  21.7130   0.0150   0.4690   0.0212   0.9870      1
1124.000000 69.416425 -66.199590  22.0550   0.0150   0.4370   0.0234   0.9870      1
1160.000000 69.411949 -66.199702  22.1360   0.0160   0.5130   0.0241   0.9870      1
997.000000 69.417775 -66.200691  21.9380   0.0170   0.5030   0.0233   0.9870      1
999.000000 69.418518 -66.199106  21.9770   0.0170   0.5640   0.0233   0.9870      1
1155.000000 69.411459 -66.202856  22.1230   0.0170   0.5050   0.0240   0.9870      1
1162.000000 69.418078 -66.197947  22.1400   0.0170   0.5090   0.0248   0.9870      1
1122.000000 69.412815 -66.198774  22.1130   0.0170   0.5870   0.0286   0.9870      1
865.000000 69.413303 -66.199782  21.7200   0.0180   0.4580   0.0234   0.9870      1
989.000000 69.415851 -66.202984  21.9390   0.0180   0.5060   0.0234   0.9870      1
974.000000 69.417546 -66.199662  21.9310   0.0180   0.4920   0.0241   0.9870      1
1296.000000 69.414617 -66.203498  22.3830   0.0180   0.6690   0.0255   0.9870      1
1207.000000 69.418228 -66.200905  22.1790   0.0180   0.4920   0.0269   0.9870      1
1226.000000 69.422540 -66.199987  22.1930   0.0190   0.4790   0.0262   0.9870      1
1326.000000 69.414173 -66.200806  22.3410   0.0190   0.5240   0.0269   0.9870      1
1091.000000 69.413987 -66.197115  22.0820   0.0190   0.5790   0.0276   0.9870      1
1316.000000 69.417117 -66.198009  22.3330   0.0190   0.5420   0.0283   0.9870      1
1276.000000 69.421584 -66.196602  22.3220   0.0220   0.5680   0.0284   0.9870      1
1284.000000 69.413831 -66.199579  22.3090   0.0220   0.5610   0.0291   0.9870      1
1303.000000 69.412297 -66.201198  22.3310   0.0230   0.5470   0.0292   0.9870      1
1760.000000 69.413567 -66.199181  22.8620   0.0240   0.5790   0.0347   0.9870      1
1752.000000 69.417069 -66.194835  22.8820   0.0240   0.6330   0.0361   0.9870      1
2260.000000 69.411302 -66.199392  23.2480   0.0350   0.4840   0.0509   0.9870      1
400.000000 69.421433 -66.194712  20.7850   0.0090   0.3140   0.0135   0.9860      1
489.000000 69.415863 -66.196544  21.0040   0.0090   0.3110   0.0142   0.9860      1
467.000000 69.414895 -66.198496  20.9710   0.0100   0.3610   0.0141   0.9860      1
479.000000 69.413375 -66.199273  20.9760   0.0100   0.2830   0.0149   0.9860      1
751.000000 69.418783 -66.196471  21.5380   0.0120   0.4580   0.0184   0.9860      1
700.000000 69.417038 -66.198625  21.4130   0.0130   0.4220   0.0198   0.9860      1
1044.000000 69.422581 -66.196686  22.0340   0.0150   0.5740   0.0219   0.9860      1
849.000000 69.408638 -66.197947  21.7090   0.0160   0.5120   0.0219   0.9860      1
1041.000000 69.412294 -66.198916  22.0130   0.0160   0.5400   0.0226   0.9860      1
1056.000000 69.414379 -66.198947  22.0440   0.0170   0.5860   0.0233   0.9860      1
1088.000000 69.414436 -66.199889  22.0940   0.0170   0.6260   0.0240   0.9860      1
1286.000000 69.417485 -66.193674  22.3240   0.0170   0.5810   0.0248   0.9860      1
1311.000000 69.410921 -66.198415  22.3410   0.0170   0.5470   0.0255   0.9860      1
1340.000000 69.420301 -66.196021  22.3540   0.0170   0.5070   0.0255   0.9860      1
1150.000000 69.413787 -66.199718  22.1230   0.0180   0.5210   0.0255   0.9860      1
1100.000000 69.417618 -66.198762  22.1090   0.0190   0.6190   0.0255   0.9860      1
1198.000000 69.419187 -66.197576  22.2150   0.0190   0.5260   0.0262   0.9860      1
1248.000000 69.409814 -66.201608  22.2800   0.0190   0.5710   0.0262   0.9860      1
1059.000000 69.412079 -66.201647  22.0670   0.0200   0.6150   0.0250   0.9860      1
1337.000000 69.421416 -66.197226  22.4470   0.0200   0.7070   0.0276   0.9860      1
1136.000000 69.414863 -66.197654  22.1170   0.0210   0.5500   0.0270   0.9860      1
1228.000000 69.416371 -66.195320  22.2220   0.0220   0.5340   0.0284   0.9860      1
1761.000000 69.413364 -66.198584  22.8980   0.0230   0.6520   0.0332   0.9860      1
1753.000000 69.410032 -66.196461  22.8880   0.0260   0.6440   0.0354   0.9860      1
1787.000000 69.408861 -66.198619  22.9150   0.0260   0.6230   0.0354   0.9860      1
1807.000000 69.418379 -66.197790  22.9160   0.0290   0.6180   0.0383   0.9860      1
1975.000000 69.418565 -66.200387  23.2040   0.0290   0.8550   0.0389   0.9860      1
1823.000000 69.417962 -66.199601  22.9230   0.0300   0.5920   0.0410   0.9860      1
1749.000000 69.412859 -66.200430  22.8740   0.0320   0.6180   0.0425   0.9860      1
744.000000 69.416757 -66.199359  21.5300   0.0160   0.4580   0.0206   0.9850      1
1157.000000 69.414158 -66.198264  22.1390   0.0160   0.5390   0.0233   0.9850      1
1212.000000 69.419698 -66.202904  22.1980   0.0170   0.5300   0.0240   0.9850      1
1151.000000 69.420098 -66.202926  22.1110   0.0170   0.4860   0.0255   0.9850      1
1011.000000 69.415770 -66.197849  21.9450   0.0180   0.4770   0.0248   0.9850      1
1357.000000 69.420115 -66.193824  22.4500   0.0180   0.6450   0.0262   0.9850      1
1050.000000 69.418434 -66.197894  22.0330   0.0200   0.5710   0.0256   0.9850      1
1012.000000 69.418782 -66.197188  21.9890   0.0200   0.5600   0.0276   0.9850      1
1450.000000 69.412122 -66.197467  22.4770   0.0200   0.4930   0.0290   0.9850      1
1366.000000 69.415850 -66.202143  22.4490   0.0210   0.6460   0.0290   0.9850      1
1204.000000 69.416343 -66.199166  22.2030   0.0220   0.5380   0.0297   0.9850      1
1210.000000 69.413041 -66.196881  22.2000   0.0230   0.5290   0.0292   0.9850      1
1768.000000 69.422033 -66.199678  22.9000   0.0270   0.6530   0.0368   0.9850      1
1769.000000 69.415310 -66.198156  22.8540   0.0270   0.5870   0.0419   0.9850      1
1747.000000 69.418165 -66.201879  22.8830   0.0280   0.6510   0.0369   0.9850      1
1781.000000 69.416647 -66.200922  22.9050   0.0290   0.6460   0.0376   0.9850      1
1763.000000 69.410124 -66.195925  22.8460   0.0300   0.5490   0.0384   0.9850      1
1033.000000 69.415129 -66.195316  21.9920   0.0140   0.5150   0.0213   0.9840      1
1141.000000 69.418311 -66.192607  22.0940   0.0150   0.5360   0.0242   0.9840      1
1272.000000 69.418303 -66.202531  22.3200   0.0170   0.6090   0.0270   0.9840      1
1231.000000 69.418100 -66.199211  22.1850   0.0170   0.5280   0.0294   0.9840      1
912.000000 69.412957 -66.201538  21.7940   0.0180   0.4340   0.0234   0.9840      1
1032.000000 69.417416 -66.200233  21.9960   0.0180   0.5200   0.0241   0.9840      1
1283.000000 69.420360 -66.193578  22.3390   0.0190   0.6200   0.0262   0.9840      1
1342.000000 69.412927 -66.198760  22.3590   0.0190   0.5240   0.0276   0.9840      1
1485.000000 69.410918 -66.200145  22.5310   0.0190   0.5140   0.0283   0.9840      1
1345.000000 69.417341 -66.196824  22.3630   0.0230   0.6520   0.0332   0.9840      1
1712.000000 69.422064 -66.197367  22.7530   0.0230   0.5330   0.0394   0.9840      1
1765.000000 69.411476 -66.199376  22.8940   0.0270   0.6710   0.0396   0.9840      1
1819.000000 69.410853 -66.198901  22.9270   0.0300   0.6070   0.0404   0.9840      1
1822.000000 69.415374 -66.197198  22.9250   0.0320   0.6100   0.0412   0.9840      1
1766.000000 69.417207 -66.195432  22.9090   0.0330   0.6430   0.0439   0.9840      1
1070.000000 69.422702 -66.198758  22.0380   0.0160   0.5310   0.0226   0.9830      1
903.000000 69.418356 -66.200894  21.7730   0.0170   0.4140   0.0227   0.9830      1
1291.000000 69.414884 -66.198773  22.3500   0.0180   0.6090   0.0262   0.9830      1
1349.000000 69.421997 -66.201089  22.3660   0.0180   0.5250   0.0269   0.9830      1
1125.000000 69.414381 -66.201796  22.0930   0.0190   0.5150   0.0248   0.9830      1
1185.000000 69.414558 -66.196449  22.1910   0.0190   0.5620   0.0255   0.9830      1
1247.000000 69.420138 -66.198283  22.3400   0.0190   0.6780   0.0255   0.9830      1
1158.000000 69.421185 -66.199492  22.1440   0.0200   0.5610   0.0262   0.9830      1
1367.000000 69.410935 -66.197656  22.4450   0.0200   0.6190   0.0276   0.9830      1
1477.000000 69.418874 -66.201475  22.6080   0.0200   0.6960   0.0283   0.9830      1
1636.000000 69.417189 -66.201280  22.7350   0.0210   0.5780   0.0311   0.9830      1
1269.000000 69.417478 -66.200895  22.3310   0.0220   0.6390   0.0284   0.9830      1
1334.000000 69.413993 -66.197262  22.4030   0.0220   0.6260   0.0291   0.9830      1
1332.000000 69.420816 -66.198081  22.3650   0.0220   0.5450   0.0297   0.9830      1
1301.000000 69.411231 -66.200847  22.3620   0.0230   0.6340   0.0298   0.9830      1
1652.000000 69.416239 -66.199663  22.7480   0.0230   0.5750   0.0332   0.9830      1
1638.000000 69.415205 -66.200513  22.7350   0.0250   0.5710   0.0340   0.9830      1
1750.000000 69.420340 -66.196676  22.9030   0.0270   0.6740   0.0355   0.9830      1
1653.000000 69.413176 -66.198815  22.7380   0.0290   0.5490   0.0370   0.9830      1
2151.000000 69.416035 -66.197530  23.3600   0.0330   0.8310   0.0446   0.9830      1
1066.000000 69.412176 -66.198664  22.0310   0.0160   0.5150   0.0226   0.9820      1
1089.000000 69.409946 -66.201630  22.0290   0.0160   0.4520   0.0233   0.9820      1
1182.000000 69.416941 -66.199506  22.1880   0.0170   0.5720   0.0240   0.9820      1
1130.000000 69.417491 -66.198161  22.0920   0.0170   0.5080   0.0248   0.9820      1
1335.000000 69.412086 -66.200796  22.3680   0.0170   0.5470   0.0255   0.9820      1
1462.000000 69.413015 -66.199400  22.5070   0.0200   0.5310   0.0305   0.9820      1
1607.000000 69.416051 -66.203527  22.6590   0.0200   0.4980   0.0328   0.9820      1
1630.000000 69.413683 -66.191915  22.7080   0.0210   0.5340   0.0311   0.9820      1
1673.000000 69.414526 -66.201692  22.7650   0.0210   0.5740   0.0311   0.9820      1
1677.000000 69.414577 -66.204144  22.7720   0.0210   0.5790   0.0311   0.9820      1
1377.000000 69.417933 -66.200574  22.4480   0.0220   0.6190   0.0291   0.9820      1
1628.000000 69.410231 -66.200239  22.7300   0.0220   0.5820   0.0311   0.9820      1
1372.000000 69.416895 -66.200185  22.4080   0.0230   0.6120   0.0347   0.9820      1
1702.000000 69.417957 -66.203038  22.7880   0.0250   0.5520   0.0347   0.9820      1
1470.000000 69.420739 -66.200254  22.5100   0.0260   0.5210   0.0361   0.9820      1
1720.000000 69.417567 -66.199711  22.8040   0.0290   0.5430   0.0389   0.9820      1
1670.000000 69.409613 -66.197109  22.7610   0.0300   0.5730   0.0378   0.9820      1
2209.000000 69.418288 -66.198943  23.3900   0.0330   0.8410   0.0460   0.9820      1
1063.000000 69.417241 -66.199817  22.0140   0.0150   0.4880   0.0219   0.9810      1
1037.000000 69.420346 -66.197846  21.9840   0.0150   0.4990   0.0234   0.9810      1
1078.000000 69.413045 -66.196163  22.0160   0.0170   0.4730   0.0270   0.9810      1
1376.000000 69.416896 -66.193167  22.3830   0.0180   0.5180   0.0277   0.9810      1
1508.000000 69.415987 -66.195959  22.5940   0.0200   0.6060   0.0290   0.9810      1
1482.000000 69.416411 -66.199698  22.5480   0.0200   0.5740   0.0297   0.9810      1
1115.000000 69.412560 -66.201266  22.0830   0.0210   0.5170   0.0264   0.9810      1
1069.000000 69.409704 -66.199067  22.0220   0.0210   0.5010   0.0270   0.9810      1
1402.000000 69.418806 -66.203468  22.4310   0.0210   0.5190   0.0290   0.9810      1
1626.000000 69.414956 -66.202469  22.7390   0.0210   0.6000   0.0326   0.9810      1
1498.000000 69.412092 -66.196463  22.5920   0.0220   0.6170   0.0311   0.9810      1
1503.000000 69.415470 -66.201430  22.6110   0.0220   0.6400   0.0311   0.9810      1
1432.000000 69.413181 -66.199789  22.4630   0.0220   0.5290   0.0318   0.9810      1
1635.000000 69.421600 -66.197950  22.7430   0.0220   0.6020   0.0326   0.9810      1
1478.000000 69.411112 -66.200049  22.5320   0.0240   0.5430   0.0319   0.9810      1
1717.000000 69.415178 -66.197027  22.8800   0.0240   0.6990   0.0339   0.9810      1
1759.000000 69.420594 -66.201199  22.9520   0.0240   0.7620   0.0339   0.9810      1
1307.000000 69.411150 -66.198010  22.3650   0.0250   0.5750   0.0314   0.9810      1
1631.000000 69.409399 -66.199538  22.7350   0.0280   0.5900   0.0362   0.9810      1
1721.000000 69.408785 -66.199550  22.8140   0.0280   0.5630   0.0389   0.9810      1
1724.000000 69.414700 -66.199714  22.8870   0.0290   0.7000   0.0383   0.9810      1
2127.000000 69.422511 -66.196846  23.3170   0.0290   0.8030   0.0396   0.9810      1
1627.000000 69.418845 -66.199476  22.7210   0.0320   0.5510   0.0432   0.9810      1
2043.000000 69.416648 -66.197294  23.2700   0.0320   0.8410   0.0474   0.9810      1
2659.000000 69.419305 -66.196182  23.6130   0.0380   0.5590   0.0566   0.9810      1
1045.000000 69.409703 -66.199586  21.9810   0.0140   0.4540   0.0213   0.9800      1
1062.000000 69.412029 -66.197642  21.9880   0.0150   0.4490   0.0227   0.9800      1
1113.000000 69.421391 -66.197558  22.0750   0.0150   0.5010   0.0227   0.9800      1
1090.000000 69.419764 -66.203111  22.0590   0.0160   0.5300   0.0226   0.9800      1
1120.000000 69.411955 -66.199928  22.1520   0.0160   0.6520   0.0226   0.9800      1
1073.000000 69.413086 -66.194802  22.0170   0.0170   0.4780   0.0233   0.9800      1
1384.000000 69.410177 -66.199754  22.4110   0.0180   0.5260   0.0269   0.9800      1
1438.000000 69.410216 -66.194348  22.4530   0.0180   0.5460   0.0292   0.9800      1
1388.000000 69.414940 -66.198637  22.4270   0.0190   0.5590   0.0283   0.9800      1
1517.000000 69.413372 -66.200244  22.6400   0.0200   0.6760   0.0290   0.9800      1
1516.000000 69.418164 -66.197671  22.5760   0.0200   0.6110   0.0312   0.9800      1
1497.000000 69.414166 -66.195923  22.5620   0.0210   0.5530   0.0297   0.9800      1
1087.000000 69.413502 -66.198741  22.0590   0.0220   0.4930   0.0278   0.9800      1
1391.000000 69.409206 -66.201904  22.4520   0.0220   0.5990   0.0291   0.9800      1
1486.000000 69.412094 -66.198988  22.5760   0.0220   0.6060   0.0304   0.9800      1
1696.000000 69.420386 -66.197666  22.7990   0.0220   0.5780   0.0326   0.9800      1
1419.000000 69.414638 -66.200514  22.4490   0.0230   0.5380   0.0311   0.9800      1
1452.000000 69.417287 -66.200571  22.4990   0.0230   0.5370   0.0311   0.9800      1
1719.000000 69.413866 -66.200711  22.8530   0.0230   0.6450   0.0347   0.9800      1
1694.000000 69.411771 -66.197545  22.7930   0.0230   0.5710   0.0386   0.9800      1
1507.000000 69.419035 -66.200279  22.5850   0.0240   0.5760   0.0319   0.9800      1
1400.000000 69.409300 -66.201686  22.4290   0.0240   0.5670   0.0332   0.9800      1
1476.000000 69.411376 -66.200106  22.5460   0.0250   0.5750   0.0320   0.9800      1
1393.000000 69.409347 -66.200685  22.4240   0.0260   0.5370   0.0322   0.9800      1
1818.000000 69.422425 -66.197316  22.9850   0.0260   0.7460   0.0368   0.9800      1
2042.000000 69.414688 -66.202057  23.2590   0.0280   0.8200   0.0382   0.9800      1
2185.000000 69.416450 -66.196423  23.3650   0.0320   0.8030   0.0439   0.9800      1
2205.000000 69.416639 -66.194366  23.4010   0.0380   0.8240   0.0472   0.9800      1
2619.000000 69.416966 -66.199566  23.5840   0.0400   0.5580   0.0566   0.9800      1
1107.000000 69.415428 -66.197146  22.0710   0.0150   0.5080   0.0227   0.9790      1
1154.000000 69.411367 -66.198849  22.1420   0.0160   0.6660   0.0264   0.9790      1
1250.000000 69.418780 -66.197628  22.2980   0.0170   0.6170   0.0255   0.9790      1
1330.000000 69.414190 -66.197663  22.3780   0.0180   0.5830   0.0262   0.9790      1
1467.000000 69.410393 -66.199853  22.5370   0.0190   0.5830   0.0276   0.9790      1
1370.000000 69.418735 -66.194037  22.4080   0.0220   0.5510   0.0291   0.9790      1
1371.000000 69.415620 -66.201184  22.4090   0.0220   0.5560   0.0291   0.9790      1
1472.000000 69.413941 -66.195915  22.5520   0.0220   0.5960   0.0304   0.9790      1
1527.000000 69.418664 -66.198541  22.6610   0.0220   0.6960   0.0311   0.9790      1
1463.000000 69.409544 -66.197494  22.5320   0.0230   0.5730   0.0311   0.9790      1
1656.000000 69.417527 -66.198196  22.7490   0.0240   0.6080   0.0369   0.9790      1
1710.000000 69.418164 -66.197101  22.8170   0.0250   0.5860   0.0347   0.9790      1
1846.000000 69.417632 -66.200031  22.9490   0.0250   0.6020   0.0354   0.9790      1
1620.000000 69.416038 -66.198467  22.7240   0.0270   0.5920   0.0361   0.9790      1
1407.000000 69.412665 -66.197647  22.4510   0.0270   0.5690   0.0375   0.9790      1
1492.000000 69.415000 -66.198457  22.5920   0.0280   0.6320   0.0362   0.9790      1
1621.000000 69.415681 -66.200688  22.7030   0.0280   0.5470   0.0382   0.9790      1
1786.000000 69.418597 -66.199065  22.9450   0.0320   0.7110   0.0412   0.9790      1
1755.000000 69.418873 -66.198437  22.9430   0.0330   0.7430   0.0408   0.9790      1
2624.000000 69.416652 -66.200694  23.8040   0.0390   0.9630   0.0595   0.9790      1
3159.000000 69.420685 -66.200154  24.2350   0.0510   1.0640   0.0661   0.9790      1
1167.000000 69.413597 -66.194525  22.1770   0.0190   0.5920   0.0248   0.9780      1
1473.000000 69.418076 -66.198262  22.5560   0.0200   0.6070   0.0290   0.9780      1
1525.000000 69.415770 -66.203371  22.6170   0.0210   0.5900   0.0297   0.9780      1
1613.000000 69.417064 -66.197060  22.7080   0.0210   0.5790   0.0311   0.9780      1
1522.000000 69.409684 -66.196580  22.5920   0.0230   0.5570   0.0311   0.9780      1
1465.000000 69.417162 -66.197424  22.5870   0.0250   0.7190   0.0333   0.9780      1
1806.000000 69.417351 -66.199020  22.9510   0.0250   0.6910   0.0354   0.9780      1
1824.000000 69.416485 -66.199529  22.9720   0.0260   0.7100   0.0375   0.9780      1
1802.000000 69.412423 -66.196075  22.9520   0.0270   0.7110   0.0361   0.9780      1
1481.000000 69.417841 -66.199611  22.5780   0.0280   0.6240   0.0403   0.9780      1
1539.000000 69.416825 -66.193043  22.5940   0.0300   0.5440   0.0378   0.9780      1
1984.000000 69.418541 -66.192180  23.1810   0.0300   0.8090   0.0391   0.9780      1
2645.000000 69.419789 -66.201664  23.7410   0.0370   0.8160   0.0523   0.9780      1
2637.000000 69.411845 -66.201476  23.7900   0.0550   0.9220   0.0652   0.9780      1
831.000000 69.415808 -66.198514  21.7110   0.0150   0.5890   0.0212   0.9770      1
1196.000000 69.422425 -66.197155  22.2170   0.0180   0.6000   0.0248   0.9770      1
1221.000000 69.415012 -66.199513  22.2410   0.0190   0.6050   0.0298   0.9770      1
1424.000000 69.414902 -66.203107  22.4820   0.0200   0.5590   0.0283   0.9770      1
1590.000000 69.410775 -66.199545  22.6530   0.0220   0.5230   0.0341   0.9770      1
1842.000000 69.413690 -66.202468  23.0050   0.0240   0.7170   0.0354   0.9770      1
1537.000000 69.421320 -66.195635  22.6270   0.0250   0.6090   0.0347   0.9770      1
1837.000000 69.410638 -66.197826  23.0150   0.0250   0.7410   0.0347   0.9770      1
1640.000000 69.417626 -66.197576  22.7230   0.0250   0.6090   0.0368   0.9770      1
1809.000000 69.417160 -66.199249  22.9610   0.0260   0.6950   0.0361   0.9770      1
2207.000000 69.417196 -66.204201  23.2570   0.0280   0.5710   0.0410   0.9770      1
2259.000000 69.413829 -66.194332  23.4270   0.0310   0.8200   0.0425   0.9770      1
1680.000000 69.419928 -66.203511  22.8050   0.0320   0.6040   0.0394   0.9770      1
1817.000000 69.417873 -66.201338  22.9620   0.0340   0.6880   0.0416   0.9770      1
