#ID x y mag e_mag col1 e_col1 memb_prob sel
5159.000000 73.111478 -67.052103  23.0290   0.0130   1.0160   0.0191   0.9580      1
6800.000000 73.102001 -67.047787  23.5520   0.0130   1.1320   0.0191   0.9580      1
5704.000000 73.114021 -67.056179  23.1980   0.0140   1.0360   0.0184   0.9580      1
6093.000000 73.108633 -67.051150  23.3310   0.0140   1.0670   0.0191   0.9580      1
6771.000000 73.098988 -67.051891  23.5580   0.0150   1.1320   0.0212   0.9580      1
6803.000000 73.111199 -67.050669  23.5680   0.0150   1.1420   0.0212   0.9580      1
6508.000000 73.108268 -67.048663  23.4530   0.0160   1.0940   0.0219   0.9580      1
1180.000000 73.101853 -67.054705  21.2400   0.0040   0.7410   0.0064   0.9570      1
2294.000000 73.115092 -67.052710  21.8230   0.0050   0.7890   0.0086   0.9570      1
2097.000000 73.105097 -67.051796  21.7510   0.0060   0.8140   0.0085   0.9570      1
2464.000000 73.107454 -67.050111  21.8970   0.0060   0.7820   0.0092   0.9570      1
2525.000000 73.098212 -67.055677  21.9280   0.0060   0.8070   0.0092   0.9570      1
2566.000000 73.108710 -67.053931  21.9410   0.0060   0.8030   0.0092   0.9570      1
2649.000000 73.106760 -67.058235  22.0640   0.0060   0.9990   0.0092   0.9570      1
2888.000000 73.100099 -67.054222  22.0710   0.0060   0.7660   0.0100   0.9570      1
3534.000000 73.100978 -67.043028  22.3660   0.0080   0.8810   0.0113   0.9570      1
4151.000000 73.109736 -67.055526  22.6200   0.0080   0.9520   0.0120   0.9570      1
3960.000000 73.096168 -67.050447  22.5060   0.0080   0.8350   0.0128   0.9570      1
3483.000000 73.102581 -67.052726  22.3450   0.0080   0.8190   0.0144   0.9570      1
3282.000000 73.108985 -67.053630  22.2860   0.0090   0.9040   0.0120   0.9570      1
5012.000000 73.097698 -67.047419  22.9490   0.0100   1.0110   0.0149   0.9570      1
4904.000000 73.106600 -67.046723  22.8950   0.0100   0.9580   0.0189   0.9570      1
3982.000000 73.115296 -67.044728  22.5650   0.0110   0.8910   0.0149   0.9570      1
5266.000000 73.112118 -67.047795  23.1160   0.0110   1.1660   0.0149   0.9570      1
4779.000000 73.102421 -67.051626  22.8790   0.0110   1.0080   0.0156   0.9570      1
4946.000000 73.104061 -67.048253  22.9260   0.0110   1.0010   0.0156   0.9570      1
5406.000000 73.113807 -67.053569  23.0720   0.0110   0.9730   0.0156   0.9570      1
4464.000000 73.102397 -67.052532  22.7330   0.0110   0.9280   0.0163   0.9570      1
6038.000000 73.117440 -67.047709  23.2880   0.0110   1.0300   0.0163   0.9570      1
5317.000000 73.104330 -67.042711  23.0940   0.0120   1.1000   0.0163   0.9570      1
5340.000000 73.099040 -67.052992  23.0610   0.0120   0.9790   0.0184   0.9570      1
5334.000000 73.107835 -67.052729  23.1030   0.0120   1.0930   0.0208   0.9570      1
5482.000000 73.116867 -67.046638  23.0930   0.0130   1.0030   0.0177   0.9570      1
5955.000000 73.104237 -67.040850  23.2850   0.0130   1.0960   0.0177   0.9570      1
6537.000000 73.103733 -67.057757  23.5120   0.0130   1.1740   0.0191   0.9570      1
5760.000000 73.110847 -67.044454  23.2130   0.0140   1.0140   0.0213   0.9570      1
6399.000000 73.103889 -67.053957  23.4320   0.0140   1.0790   0.0213   0.9570      1
5818.000000 73.102611 -67.049832  23.2190   0.0150   1.0180   0.0205   0.9570      1
6284.000000 73.108460 -67.054279  23.4030   0.0150   1.0960   0.0227   0.9570      1
6467.000000 73.102678 -67.045146  23.4400   0.0150   1.0820   0.0227   0.9570      1
6516.000000 73.112619 -67.043844  23.4500   0.0150   1.0890   0.0227   0.9570      1
10990.000000 73.099646 -67.046618  24.8380   0.0310   1.5460   0.0405   0.9570      1
1306.000000 73.104277 -67.054486  21.3130   0.0040   0.7110   0.0064   0.9560      1
1922.000000 73.112625 -67.049928  21.6560   0.0050   0.8030   0.0078   0.9560      1
2201.000000 73.104846 -67.046729  21.8070   0.0050   0.8620   0.0078   0.9560      1
2107.000000 73.104415 -67.051932  21.7430   0.0050   0.7830   0.0086   0.9560      1
2126.000000 73.113991 -67.049957  21.7830   0.0060   0.8440   0.0092   0.9560      1
2289.000000 73.102592 -67.049888  21.8200   0.0060   0.7910   0.0092   0.9560      1
2340.000000 73.099667 -67.049150  21.8600   0.0060   0.8440   0.0092   0.9560      1
3001.000000 73.103120 -67.052506  22.1370   0.0060   0.8020   0.0100   0.9560      1
3437.000000 73.098171 -67.052741  22.3080   0.0070   0.8010   0.0106   0.9560      1
3693.000000 73.105844 -67.050189  22.4170   0.0070   0.8510   0.0114   0.9560      1
3438.000000 73.113644 -67.054376  22.3490   0.0080   0.9050   0.0113   0.9560      1
3255.000000 73.115763 -67.049722  22.2360   0.0080   0.7860   0.0120   0.9560      1
3944.000000 73.105644 -67.051289  22.5010   0.0080   0.8420   0.0120   0.9560      1
3406.000000 73.116415 -67.055063  22.2980   0.0090   0.8240   0.0120   0.9560      1
4490.000000 73.111911 -67.045282  22.7350   0.0090   0.9190   0.0135   0.9560      1
4689.000000 73.110448 -67.055026  22.8080   0.0090   0.9230   0.0142   0.9560      1
4777.000000 73.108997 -67.054876  22.8400   0.0090   0.9280   0.0142   0.9560      1
3629.000000 73.110945 -67.050203  22.4440   0.0090   0.9560   0.0150   0.9560      1
4836.000000 73.108741 -67.047635  22.8780   0.0100   0.9820   0.0141   0.9560      1
4916.000000 73.096618 -67.052835  22.9130   0.0100   0.9990   0.0141   0.9560      1
5326.000000 73.104984 -67.050577  23.0820   0.0100   1.0580   0.0149   0.9560      1
5795.000000 73.109367 -67.054792  23.2080   0.0110   1.0040   0.0163   0.9560      1
5804.000000 73.107320 -67.048195  23.2090   0.0110   1.0040   0.0163   0.9560      1
5799.000000 73.112352 -67.054792  23.2350   0.0110   1.0800   0.0163   0.9560      1
6064.000000 73.112869 -67.051067  23.2990   0.0110   1.0270   0.0170   0.9560      1
5842.000000 73.111976 -67.054294  23.2230   0.0120   1.0100   0.0170   0.9560      1
6168.000000 73.101397 -67.050682  23.3370   0.0120   1.0350   0.0177   0.9560      1
6434.000000 73.113903 -67.052372  23.4340   0.0120   1.0760   0.0177   0.9560      1
6503.000000 73.099964 -67.050089  23.4660   0.0130   1.0940   0.0184   0.9560      1
6259.000000 73.115922 -67.049517  23.3960   0.0130   1.1060   0.0191   0.9560      1
5834.000000 73.112169 -67.046517  23.2400   0.0140   1.0520   0.0213   0.9560      1
5838.000000 73.116443 -67.046198  23.2530   0.0150   1.0760   0.0192   0.9560      1
5845.000000 73.107898 -67.047695  23.2540   0.0150   1.0690   0.0198   0.9560      1
6484.000000 73.114357 -67.050859  23.4550   0.0150   1.0870   0.0198   0.9560      1
7510.000000 73.103593 -67.052730  23.8970   0.0170   1.3690   0.0227   0.9560      1
11104.000000 73.104213 -67.040774  24.8570   0.0270   1.5240   0.0348   0.9560      1
11080.000000 73.100034 -67.051993  24.8340   0.0300   1.5210   0.0404   0.9560      1
1613.000000 73.108296 -67.047633  21.4870   0.0050   0.7640   0.0078   0.9550      1
2015.000000 73.100579 -67.046559  21.7300   0.0050   0.8800   0.0078   0.9550      1
2369.000000 73.100229 -67.052776  21.8280   0.0050   0.7270   0.0086   0.9550      1
2434.000000 73.106092 -67.053864  21.8570   0.0050   0.7220   0.0086   0.9550      1
1683.000000 73.102856 -67.049892  21.5120   0.0060   0.7910   0.0085   0.9550      1
1920.000000 73.109887 -67.046343  21.6740   0.0060   0.8550   0.0085   0.9550      1
2135.000000 73.105713 -67.048827  21.7930   0.0060   0.8820   0.0085   0.9550      1
3025.000000 73.105140 -67.054955  22.1370   0.0060   0.7910   0.0100   0.9550      1
2773.000000 73.109696 -67.060208  22.0320   0.0070   0.8540   0.0099   0.9550      1
2801.000000 73.106762 -67.050949  22.0630   0.0070   0.8320   0.0099   0.9550      1
2857.000000 73.110196 -67.046523  22.0810   0.0070   0.8310   0.0099   0.9550      1
3010.000000 73.109802 -67.048565  22.1820   0.0070   0.9320   0.0099   0.9550      1
3052.000000 73.108061 -67.042569  22.1390   0.0070   0.7960   0.0106   0.9550      1
3494.000000 73.097264 -67.055463  22.3790   0.0070   0.9390   0.0106   0.9550      1
3581.000000 73.100777 -67.055620  22.3660   0.0070   0.8170   0.0139   0.9550      1
3103.000000 73.105938 -67.049614  22.1530   0.0080   0.7670   0.0113   0.9550      1
3310.000000 73.099076 -67.049250  22.2690   0.0080   0.8540   0.0113   0.9550      1
4239.000000 73.107887 -67.062092  22.6390   0.0080   0.9150   0.0128   0.9550      1
3809.000000 73.103334 -67.061147  22.4820   0.0090   0.9150   0.0127   0.9550      1
4244.000000 73.099931 -67.048600  22.6650   0.0090   0.9820   0.0135   0.9550      1
4559.000000 73.102805 -67.050337  22.7710   0.0090   0.9480   0.0135   0.9550      1
4977.000000 73.108448 -67.042011  22.9120   0.0100   0.9460   0.0149   0.9550      1
4206.000000 73.111760 -67.051052  22.6310   0.0110   0.9270   0.0149   0.9550      1
4585.000000 73.110594 -67.048672  22.7730   0.0110   0.9460   0.0149   0.9550      1
5447.000000 73.098915 -67.046756  23.0970   0.0110   1.0020   0.0156   0.9550      1
5181.000000 73.107922 -67.048153  23.0800   0.0120   1.1460   0.0163   0.9550      1
5854.000000 73.115109 -67.047708  23.2540   0.0120   1.0800   0.0170   0.9550      1
5837.000000 73.105443 -67.050090  23.2130   0.0120   1.0040   0.0177   0.9550      1
6274.000000 73.112149 -67.051385  23.4190   0.0120   1.1430   0.0177   0.9550      1
5882.000000 73.114234 -67.054012  23.2550   0.0120   1.0680   0.0200   0.9550      1
6818.000000 73.098127 -67.054761  23.5770   0.0130   1.1340   0.0184   0.9550      1
5811.000000 73.109475 -67.058835  23.2300   0.0130   1.0240   0.0191   0.9550      1
6775.000000 73.104546 -67.059216  23.5530   0.0130   1.1190   0.0191   0.9550      1
6163.000000 73.113698 -67.053434  23.3240   0.0140   1.0220   0.0191   0.9550      1
6638.000000 73.112260 -67.050389  23.5250   0.0140   1.1400   0.0198   0.9550      1
6564.000000 73.100202 -67.049753  23.5080   0.0140   1.1500   0.0205   0.9550      1
7617.000000 73.114216 -67.056271  23.8090   0.0160   1.1380   0.0219   0.9550      1
13827.000000 73.110916 -67.043449  25.8750   0.0640   2.1320   0.0699   0.9550      1
1933.000000 73.109034 -67.058623  21.6550   0.0060   0.7950   0.0085   0.9540      1
2258.000000 73.113093 -67.050404  21.8100   0.0060   0.8030   0.0092   0.9540      1
2533.000000 73.107432 -67.050277  21.9220   0.0060   0.7830   0.0092   0.9540      1
2563.000000 73.107706 -67.051670  21.9360   0.0060   0.7840   0.0092   0.9540      1
2588.000000 73.099248 -67.056314  21.9390   0.0060   0.7840   0.0092   0.9540      1
3257.000000 73.105962 -67.051313  22.2420   0.0070   0.8050   0.0122   0.9540      1
3935.000000 73.112732 -67.052948  22.4960   0.0080   0.8430   0.0120   0.9540      1
3434.000000 73.100706 -67.054210  22.3030   0.0090   0.8050   0.0120   0.9540      1
4232.000000 73.096744 -67.054050  22.6310   0.0090   0.9120   0.0127   0.9540      1
4668.000000 73.106701 -67.054856  22.8030   0.0090   0.9270   0.0135   0.9540      1
4126.000000 73.115110 -67.054503  22.6190   0.0090   0.9280   0.0150   0.9540      1
4437.000000 73.104250 -67.054749  22.7300   0.0090   0.9140   0.0158   0.9540      1
4352.000000 73.112069 -67.049200  22.7550   0.0100   1.0940   0.0135   0.9540      1
4497.000000 73.098759 -67.044842  22.7920   0.0100   1.0490   0.0141   0.9540      1
4992.000000 73.107735 -67.051916  22.9380   0.0100   0.9910   0.0149   0.9540      1
5113.000000 73.117279 -67.051294  22.9880   0.0100   0.9920   0.0149   0.9540      1
5355.000000 73.100982 -67.057444  23.0850   0.0100   1.0510   0.0149   0.9540      1
5486.000000 73.109083 -67.042285  23.0960   0.0100   0.9870   0.0149   0.9540      1
5575.000000 73.109803 -67.054708  23.1170   0.0100   0.9790   0.0149   0.9540      1
4734.000000 73.114767 -67.054195  22.9070   0.0100   1.1120   0.0156   0.9540      1
4655.000000 73.103319 -67.058658  22.8290   0.0100   0.9930   0.0189   0.9540      1
5254.000000 73.115177 -67.054676  23.0290   0.0110   0.9880   0.0156   0.9540      1
5449.000000 73.112937 -67.059620  23.0980   0.0110   1.0050   0.0163   0.9540      1
5734.000000 73.108950 -67.051270  23.1960   0.0110   1.0140   0.0170   0.9540      1
5784.000000 73.101698 -67.054031  23.2060   0.0110   1.0030   0.0170   0.9540      1
6013.000000 73.105828 -67.056868  23.2850   0.0120   1.0300   0.0177   0.9540      1
5828.000000 73.103351 -67.046056  23.2470   0.0130   1.0810   0.0184   0.9540      1
6492.000000 73.114933 -67.053027  23.4570   0.0130   1.0820   0.0184   0.9540      1
6826.000000 73.115215 -67.059588  23.5680   0.0130   1.1110   0.0184   0.9540      1
6186.000000 73.103039 -67.052538  23.3370   0.0130   1.0330   0.0191   0.9540      1
6852.000000 73.105469 -67.045578  23.5740   0.0130   1.1190   0.0191   0.9540      1
5480.000000 73.106677 -67.052208  23.1640   0.0140   1.1360   0.0191   0.9540      1
6568.000000 73.110098 -67.046151  23.5070   0.0140   1.1470   0.0198   0.9540      1
6832.000000 73.106875 -67.048805  23.5790   0.0140   1.1290   0.0198   0.9540      1
7574.000000 73.111704 -67.055446  23.8010   0.0150   1.1420   0.0212   0.9540      1
6715.000000 73.108572 -67.051100  23.5450   0.0150   1.1250   0.0219   0.9540      1
7636.000000 73.109348 -67.050527  23.8170   0.0150   1.1420   0.0219   0.9540      1
7627.000000 73.101867 -67.052674  23.8120   0.0160   1.1380   0.0226   0.9540      1
7672.000000 73.111359 -67.055776  23.9110   0.0160   1.3410   0.0264   0.9540      1
6481.000000 73.113945 -67.048724  23.4350   0.0170   1.0740   0.0214   0.9540      1
8132.000000 73.114573 -67.045085  24.0660   0.0180   1.3680   0.0234   0.9540      1
1886.000000 73.106987 -67.048627  21.6830   0.0050   0.8980   0.0078   0.9530      1
2072.000000 73.097434 -67.052705  21.7390   0.0050   0.8230   0.0078   0.9530      1
2251.000000 73.118077 -67.049679  21.7760   0.0060   0.7360   0.0092   0.9530      1
2193.000000 73.107418 -67.044217  21.7730   0.0070   0.7760   0.0099   0.9530      1
4135.000000 73.109239 -67.049517  22.5840   0.0080   0.8750   0.0120   0.9530      1
4259.000000 73.104721 -67.046039  22.6330   0.0080   0.8990   0.0120   0.9530      1
4042.000000 73.099639 -67.056295  22.5580   0.0080   0.8940   0.0128   0.9530      1
4150.000000 73.113410 -67.047657  22.6160   0.0090   0.9300   0.0135   0.9530      1
4642.000000 73.106797 -67.045718  22.7890   0.0100   0.9320   0.0141   0.9530      1
4766.000000 73.097196 -67.053152  22.8240   0.0100   0.9070   0.0141   0.9530      1
4713.000000 73.108056 -67.058406  22.8410   0.0100   0.9860   0.0141   0.9530      1
4768.000000 73.103202 -67.058317  22.8440   0.0100   0.9510   0.0149   0.9530      1
5087.000000 73.097822 -67.047074  22.9800   0.0100   0.9950   0.0149   0.9530      1
5091.000000 73.106404 -67.052362  22.9780   0.0100   0.9830   0.0156   0.9530      1
5105.000000 73.105516 -67.059271  22.9790   0.0100   0.9910   0.0156   0.9530      1
5493.000000 73.096908 -67.049738  23.1030   0.0100   0.9920   0.0156   0.9530      1
5491.000000 73.115673 -67.055910  23.1000   0.0110   0.9860   0.0156   0.9530      1
5500.000000 73.116257 -67.057526  23.1100   0.0110   0.9970   0.0156   0.9530      1
5558.000000 73.102635 -67.050492  23.1220   0.0110   0.9870   0.0163   0.9530      1
5559.000000 73.096732 -67.050298  23.2090   0.0110   1.1780   0.0163   0.9530      1
5853.000000 73.100566 -67.056013  23.2200   0.0110   1.0000   0.0163   0.9530      1
5739.000000 73.097572 -67.047090  23.1950   0.0110   1.0140   0.0170   0.9530      1
5673.000000 73.114938 -67.044369  23.1890   0.0120   1.0350   0.0163   0.9530      1
5843.000000 73.109752 -67.042365  23.2240   0.0130   1.0080   0.0184   0.9530      1
6245.000000 73.105274 -67.041120  23.3910   0.0130   1.1080   0.0198   0.9530      1
5694.000000 73.105852 -67.056920  23.1940   0.0140   1.0180   0.0184   0.9530      1
6150.000000 73.113042 -67.052296  23.3390   0.0140   1.0510   0.0191   0.9530      1
6573.000000 73.108301 -67.057738  23.5100   0.0140   1.1400   0.0191   0.9530      1
7564.000000 73.109839 -67.044463  23.7990   0.0160   1.1270   0.0219   0.9530      1
7908.000000 73.103798 -67.054477  23.9510   0.0160   1.2580   0.0233   0.9530      1
7634.000000 73.110542 -67.050864  23.8090   0.0160   1.1440   0.0248   0.9530      1
7994.000000 73.111093 -67.049874  23.9590   0.0170   1.2530   0.0248   0.9530      1
7613.000000 73.114058 -67.050042  23.8020   0.0180   1.1290   0.0241   0.9530      1
7926.000000 73.112670 -67.052116  23.9670   0.0180   1.2620   0.0248   0.9530      1
11820.000000 73.105839 -67.062445  25.1260   0.0320   1.7060   0.0412   0.9530      1
1468.000000 73.104194 -67.052788  21.4460   0.0050   0.8200   0.0078   0.9520      1
1908.000000 73.105174 -67.055945  21.6530   0.0050   0.8240   0.0078   0.9520      1
2263.000000 73.100056 -67.052977  21.8130   0.0050   0.7720   0.0086   0.9520      1
2679.000000 73.117020 -67.056717  22.0400   0.0060   0.8960   0.0100   0.9520      1
2580.000000 73.110938 -67.043513  21.9250   0.0070   0.7650   0.0099   0.9520      1
3934.000000 73.115579 -67.050234  22.5000   0.0080   0.8520   0.0120   0.9520      1
3914.000000 73.109895 -67.048955  22.5150   0.0090   0.9030   0.0127   0.9520      1
3953.000000 73.101459 -67.048704  22.5590   0.0090   0.9720   0.0127   0.9520      1
4230.000000 73.103445 -67.050885  22.6500   0.0090   0.9530   0.0127   0.9520      1
4371.000000 73.115791 -67.053425  22.7510   0.0090   1.0430   0.0127   0.9520      1
4941.000000 73.106766 -67.053591  22.9130   0.0090   0.9740   0.0142   0.9520      1
4958.000000 73.107738 -67.061511  22.9160   0.0090   0.9650   0.0142   0.9520      1
4956.000000 73.095978 -67.052108  22.9040   0.0100   0.9400   0.0149   0.9520      1
4875.000000 73.106923 -67.052870  22.9460   0.0100   1.1160   0.0164   0.9520      1
5429.000000 73.104051 -67.048810  23.0980   0.0110   1.0120   0.0163   0.9520      1
4776.000000 73.104617 -67.051866  22.8720   0.0120   0.9880   0.0163   0.9520      1
5910.000000 73.114221 -67.055155  23.2950   0.0130   1.1240   0.0177   0.9520      1
6485.000000 73.103813 -67.046389  23.4850   0.0130   1.1590   0.0184   0.9520      1
5742.000000 73.108494 -67.057860  23.1950   0.0140   1.0130   0.0184   0.9520      1
6700.000000 73.111799 -67.051615  23.5380   0.0140   1.1240   0.0213   0.9520      1
5692.000000 73.109489 -67.052720  23.1900   0.0150   1.0240   0.0192   0.9520      1
6940.000000 73.101770 -67.056849  23.6090   0.0150   1.1070   0.0212   0.9520      1
7009.000000 73.102243 -67.046137  23.6140   0.0150   1.1020   0.0212   0.9520      1
5885.000000 73.100194 -67.057664  23.2760   0.0160   1.1010   0.0206   0.9520      1
5815.000000 73.102501 -67.054585  23.3220   0.0160   1.1680   0.0206   0.9520      1
7577.000000 73.110057 -67.061102  23.7950   0.0160   1.1230   0.0219   0.9520      1
7582.000000 73.098721 -67.053063  23.8080   0.0160   1.1520   0.0219   0.9520      1
7639.000000 73.102264 -67.046294  23.8160   0.0160   1.1480   0.0248   0.9520      1
7587.000000 73.112976 -67.052750  23.7960   0.0170   1.1240   0.0233   0.9520      1
7633.000000 73.106344 -67.048178  23.8070   0.0170   1.1510   0.0233   0.9520      1
7608.000000 73.102616 -67.058960  23.8140   0.0180   1.1470   0.0241   0.9520      1
7618.000000 73.108532 -67.051121  23.8110   0.0180   1.1390   0.0255   0.9520      1
7649.000000 73.111629 -67.054107  23.8120   0.0180   1.1360   0.0262   0.9520      1
8149.000000 73.101091 -67.051266  24.0520   0.0190   1.3400   0.0248   0.9520      1
7916.000000 73.106868 -67.050037  24.0410   0.0190   1.4180   0.0255   0.9520      1
8191.000000 73.104685 -67.050218  24.1660   0.0200   1.5070   0.0256   0.9520      1
9232.000000 73.103886 -67.050282  24.2960   0.0200   1.3070   0.0276   0.9520      1
9240.000000 73.098002 -67.050139  24.2880   0.0200   1.2790   0.0283   0.9520      1
11033.000000 73.107055 -67.045362  24.8550   0.0360   1.5310   0.0422   0.9520      1
1268.000000 73.105944 -67.051625  21.3070   0.0050   0.7490   0.0078   0.9510      1
1311.000000 73.101658 -67.048971  21.4110   0.0050   0.9160   0.0078   0.9510      1
2227.000000 73.103808 -67.055658  21.7720   0.0050   0.7480   0.0086   0.9510      1
2268.000000 73.111543 -67.052653  21.8070   0.0060   0.7780   0.0092   0.9510      1
2794.000000 73.104590 -67.054582  22.0070   0.0060   0.6960   0.0100   0.9510      1
2943.000000 73.098804 -67.055725  22.0920   0.0060   0.7600   0.0100   0.9510      1
3911.000000 73.101849 -67.055338  22.4870   0.0070   0.8390   0.0114   0.9510      1
3292.000000 73.103420 -67.054798  22.2420   0.0070   0.7930   0.0130   0.9510      1
3145.000000 73.107086 -67.053817  22.1940   0.0080   0.7890   0.0120   0.9510      1
3311.000000 73.101037 -67.055114  22.2610   0.0080   0.8130   0.0120   0.9510      1
3926.000000 73.098679 -67.052194  22.4970   0.0080   0.8520   0.0120   0.9510      1
3931.000000 73.110370 -67.054875  22.5050   0.0080   0.8540   0.0120   0.9510      1
4350.000000 73.100469 -67.056423  22.6790   0.0080   0.9220   0.0120   0.9510      1
4247.000000 73.112968 -67.049155  22.6510   0.0080   0.9520   0.0128   0.9510      1
4338.000000 73.106642 -67.048919  22.6730   0.0080   0.9190   0.0128   0.9510      1
4176.000000 73.117924 -67.047429  22.5960   0.0090   0.8980   0.0127   0.9510      1
4445.000000 73.103566 -67.049871  22.7030   0.0090   0.8830   0.0135   0.9510      1
4646.000000 73.109476 -67.054961  22.7970   0.0090   0.9260   0.0135   0.9510      1
4676.000000 73.106677 -67.054173  22.8040   0.0090   0.9190   0.0135   0.9510      1
4728.000000 73.105113 -67.048807  22.8440   0.0090   0.9780   0.0135   0.9510      1
4799.000000 73.115526 -67.055155  22.8460   0.0100   0.9270   0.0141   0.9510      1
4935.000000 73.111064 -67.047535  22.9180   0.0100   0.9870   0.0141   0.9510      1
3517.000000 73.104246 -67.051785  22.4110   0.0100   0.9780   0.0149   0.9510      1
4995.000000 73.100776 -67.051151  22.9180   0.0100   0.9460   0.0149   0.9510      1
5151.000000 73.111625 -67.048858  22.9970   0.0100   0.9890   0.0149   0.9510      1
5566.000000 73.101022 -67.047225  23.1280   0.0100   0.9950   0.0156   0.9510      1
4993.000000 73.112461 -67.052120  22.9390   0.0110   0.9840   0.0156   0.9510      1
5157.000000 73.104157 -67.052120  23.0180   0.0110   1.0330   0.0156   0.9510      1
5407.000000 73.109574 -67.055097  23.1220   0.0110   1.0820   0.0156   0.9510      1
5027.000000 73.099255 -67.047769  22.9540   0.0120   0.9970   0.0163   0.9510      1
6070.000000 73.096962 -67.047411  23.3270   0.0120   1.0920   0.0170   0.9510      1
5219.000000 73.108058 -67.044598  23.0330   0.0130   0.9840   0.0177   0.9510      1
6385.000000 73.102437 -67.058727  23.4150   0.0140   1.0660   0.0191   0.9510      1
6536.000000 73.102031 -67.047577  23.4810   0.0140   1.1190   0.0191   0.9510      1
6372.000000 73.114512 -67.048196  23.4050   0.0140   1.0720   0.0198   0.9510      1
6758.000000 73.109868 -67.046563  23.5480   0.0140   1.1130   0.0198   0.9510      1
6992.000000 73.105625 -67.054092  23.6060   0.0140   1.0960   0.0198   0.9510      1
7023.000000 73.113223 -67.054463  23.6230   0.0140   1.1030   0.0205   0.9510      1
6533.000000 73.112991 -67.052111  23.4790   0.0140   1.1130   0.0213   0.9510      1
6891.000000 73.107456 -67.047140  23.5830   0.0150   1.1080   0.0205   0.9510      1
6893.000000 73.110916 -67.053911  23.5860   0.0150   1.1080   0.0205   0.9510      1
7434.000000 73.102347 -67.041927  23.8170   0.0150   1.2760   0.0205   0.9510      1
7528.000000 73.112041 -67.059682  23.7840   0.0150   1.1340   0.0212   0.9510      1
7599.000000 73.097986 -67.052298  23.7940   0.0150   1.1180   0.0219   0.9510      1
7679.000000 73.104041 -67.054281  23.8160   0.0150   1.1160   0.0219   0.9510      1
6721.000000 73.101157 -67.045588  23.5960   0.0160   1.2260   0.0213   0.9510      1
7515.000000 73.100400 -67.047256  23.8080   0.0160   1.1540   0.0241   0.9510      1
8146.000000 73.111437 -67.050042  24.0500   0.0190   1.3390   0.0262   0.9510      1
9270.000000 73.105666 -67.057999  24.2860   0.0200   1.2620   0.0276   0.9510      1
9292.000000 73.108957 -67.062616  24.2970   0.0210   1.3060   0.0297   0.9510      1
9281.000000 73.110072 -67.050389  24.2950   0.0210   1.2840   0.0334   0.9510      1
7550.000000 73.102321 -67.050757  23.9070   0.0230   1.3410   0.0275   0.9510      1
9335.000000 73.106460 -67.058533  24.3000   0.0230   1.2980   0.0292   0.9510      1
11077.000000 73.107742 -67.051412  24.8360   0.0320   1.4980   0.0412   0.9510      1
11021.000000 73.099585 -67.052279  24.8490   0.0360   1.5120   0.0433   0.9510      1
11652.000000 73.097216 -67.048113  25.1090   0.0360   1.7380   0.0433   0.9510      1
11648.000000 73.107390 -67.046552  25.1220   0.0380   1.7090   0.0444   0.9510      1
11902.000000 73.104624 -67.049013  25.1160   0.0380   1.6720   0.0478   0.9510      1
2310.000000 73.113781 -67.053335  21.8190   0.0060   0.7710   0.0092   0.9500      1
2317.000000 73.108171 -67.045108  21.7870   0.0070   0.7190   0.0099   0.9500      1
2970.000000 73.104702 -67.052994  22.1900   0.0070   0.9680   0.0099   0.9500      1
3318.000000 73.114338 -67.047143  22.2650   0.0070   0.8150   0.0106   0.9500      1
4147.000000 73.105221 -67.047732  22.6000   0.0080   0.9050   0.0120   0.9500      1
3936.000000 73.102001 -67.049110  22.5080   0.0090   0.8730   0.0127   0.9500      1
4164.000000 73.096823 -67.048789  22.6060   0.0090   0.9150   0.0127   0.9500      1
4258.000000 73.108407 -67.050895  22.6520   0.0090   0.9260   0.0135   0.9500      1
4276.000000 73.105594 -67.056981  22.6520   0.0090   0.9200   0.0135   0.9500      1
4955.000000 73.106547 -67.050550  22.9250   0.0100   0.9870   0.0149   0.9500      1
5013.000000 73.110771 -67.053076  22.9590   0.0100   1.0140   0.0149   0.9500      1
5129.000000 73.115192 -67.046786  22.9790   0.0100   0.9730   0.0149   0.9500      1
5225.000000 73.101534 -67.059370  23.0210   0.0100   0.9880   0.0149   0.9500      1
5144.000000 73.104172 -67.050792  22.9840   0.0110   0.9750   0.0156   0.9500      1
5246.000000 73.115846 -67.056655  23.0270   0.0110   0.9830   0.0156   0.9500      1
5272.000000 73.111071 -67.046197  23.0320   0.0110   0.9800   0.0156   0.9500      1
5215.000000 73.103829 -67.052387  23.0210   0.0110   0.9910   0.0163   0.9500      1
5286.000000 73.108718 -67.049044  23.0860   0.0110   1.0880   0.0163   0.9500      1
5557.000000 73.097702 -67.057454  23.1280   0.0110   0.9820   0.0163   0.9500      1
5512.000000 73.110509 -67.053505  23.1790   0.0110   1.1340   0.0163   0.9500      1
4985.000000 73.113315 -67.051967  22.9210   0.0120   0.9510   0.0163   0.9500      1
5088.000000 73.107074 -67.052990  22.9780   0.0130   0.9890   0.0191   0.9500      1
6539.000000 73.108237 -67.050559  23.4770   0.0130   1.0950   0.0191   0.9500      1
5623.000000 73.118581 -67.050351  23.2430   0.0140   1.1930   0.0178   0.9500      1
6297.000000 73.104017 -67.060679  23.3950   0.0140   1.0820   0.0191   0.9500      1
7053.000000 73.116832 -67.053775  23.6240   0.0140   1.0960   0.0198   0.9500      1
5712.000000 73.102500 -67.050530  23.1870   0.0150   1.0340   0.0205   0.9500      1
