#ID x y mag e_mag col1 e_col1 memb_prob sel
12885.000000 74.945764 -69.800414  23.5210   0.0300   0.8110   0.0410   0.7280      1
13687.000000 74.942723 -69.815893  23.6030   0.0310   0.7590   0.0425   0.7280      1
13709.000000 74.936639 -69.794572  23.5840   0.0310   0.7390   0.0431   0.7280      1
11992.000000 74.941634 -69.788907  23.4330   0.0330   0.8760   0.0420   0.7280      1
12907.000000 74.949763 -69.802252  23.4170   0.0350   0.6250   0.0468   0.7280      1
14695.000000 74.952913 -69.787498  23.8180   0.0350   0.9060   0.0468   0.7280      1
14987.000000 74.942178 -69.790253  23.8380   0.0360   0.8880   0.0482   0.7280      1
15297.000000 74.951834 -69.790004  23.8740   0.0360   0.8950   0.0502   0.7280      1
11762.000000 74.948572 -69.802044  23.4210   0.0450   0.9010   0.0525   0.7280      1
16365.000000 74.943477 -69.789852  24.0380   0.0530   0.9560   0.0646   0.7280      1
5094.000000 74.934632 -69.795523  22.0780   0.0140   0.6370   0.0198   0.7270      1
11049.000000 74.944978 -69.807772  23.2680   0.0260   0.8250   0.0354   0.7270      1
8909.000000 74.948280 -69.813954  22.8960   0.0290   0.7640   0.0352   0.7270      1
13080.000000 74.946692 -69.791717  23.5360   0.0300   0.7810   0.0417   0.7270      1
12788.000000 74.938633 -69.805173  23.4220   0.0310   0.6430   0.0438   0.7270      1
13462.000000 74.940430 -69.805977  23.5710   0.0370   0.7490   0.0470   0.7270      1
15161.000000 74.949582 -69.813282  23.8720   0.0370   0.8890   0.0502   0.7270      1
15024.000000 74.941067 -69.800078  23.8280   0.0400   0.9130   0.0545   0.7270      1
12106.000000 74.939125 -69.803910  23.5330   0.0420   1.0110   0.0489   0.7270      1
15172.000000 74.960341 -69.796541  23.9210   0.0520   0.9540   0.0694   0.7270      1
16226.000000 74.946628 -69.797647  24.0200   0.0550   0.9480   0.0652   0.7270      1
15463.000000 74.932524 -69.798875  23.9380   0.0640   0.9550   0.0725   0.7270      1
5079.000000 74.959301 -69.801634  22.0560   0.0160   0.6120   0.0213   0.7260      1
8511.000000 74.942236 -69.801772  22.7720   0.0200   0.6810   0.0283   0.7260      1
6792.000000 74.941340 -69.795942  22.4610   0.0210   0.6860   0.0270   0.7260      1
10972.000000 74.943284 -69.798138  23.2580   0.0260   0.8240   0.0354   0.7260      1
10852.000000 74.953449 -69.796080  23.2170   0.0300   0.7860   0.0384   0.7260      1
13710.000000 74.943131 -69.804549  23.5920   0.0310   0.7370   0.0438   0.7260      1
14310.000000 74.956359 -69.807507  23.7560   0.0340   0.8960   0.0453   0.7260      1
13704.000000 74.937463 -69.802790  23.6290   0.0360   0.8030   0.0469   0.7260      1
15296.000000 74.938291 -69.811570  23.8700   0.0380   0.8830   0.0497   0.7260      1
13630.000000 74.958428 -69.792362  23.5870   0.0420   0.7550   0.0516   0.7260      1
15253.000000 74.932832 -69.796899  23.8980   0.0420   0.9200   0.0580   0.7260      1
16287.000000 74.941487 -69.786785  24.0210   0.0470   0.9380   0.0598   0.7260      1
17188.000000 74.934182 -69.794640  24.1600   0.0480   0.9840   0.0612   0.7260      1
15152.000000 74.950766 -69.808530  23.8880   0.0500   0.9240   0.0594   0.7260      1
16726.000000 74.944348 -69.799546  24.2080   0.0540   1.1120   0.0649   0.7260      1
5437.000000 74.961601 -69.803828  22.1690   0.0170   0.6720   0.0220   0.7250      1
7069.000000 74.944052 -69.793580  22.5160   0.0170   0.7000   0.0240   0.7250      1
8135.000000 74.940661 -69.794156  22.6980   0.0190   0.6560   0.0269   0.7250      1
8628.000000 74.947041 -69.796749  22.7710   0.0200   0.6690   0.0297   0.7250      1
6319.000000 74.946785 -69.806030  22.3510   0.0250   0.6480   0.0297   0.7250      1
12437.000000 74.936759 -69.812265  23.4940   0.0290   0.8560   0.0410   0.7250      1
13608.000000 74.950008 -69.804254  23.5670   0.0310   0.7300   0.0431   0.7250      1
13854.000000 74.955876 -69.804088  23.5670   0.0330   0.7330   0.0496   0.7250      1
13607.000000 74.936579 -69.788997  23.5750   0.0370   0.7400   0.0476   0.7250      1
15323.000000 74.949636 -69.814828  23.8610   0.0370   0.8700   0.0496   0.7250      1
15988.000000 74.958532 -69.809197  23.9190   0.0380   0.9330   0.0545   0.7250      1
15821.000000 74.952515 -69.810722  23.9780   0.0390   0.9280   0.0511   0.7250      1
15368.000000 74.948830 -69.813275  23.9280   0.0400   0.9370   0.0512   0.7250      1
13987.000000 74.935091 -69.808831  23.5880   0.0410   0.7450   0.0609   0.7250      1
16866.000000 74.940777 -69.803226  24.1120   0.0440   0.9600   0.0575   0.7250      1
16531.000000 74.949613 -69.792597  24.0820   0.0670   0.9680   0.0756   0.7250      1
5065.000000 74.937402 -69.793626  22.0530   0.0140   0.6080   0.0198   0.7240      1
6146.000000 74.949219 -69.800993  22.2880   0.0150   0.6050   0.0219   0.7240      1
6404.000000 74.955804 -69.795606  22.3710   0.0160   0.6660   0.0226   0.7240      1
7284.000000 74.961300 -69.801099  22.5390   0.0170   0.6520   0.0248   0.7240      1
7611.000000 74.960706 -69.793036  22.6430   0.0210   0.7510   0.0277   0.7240      1
9476.000000 74.960644 -69.795886  22.9150   0.0210   0.6280   0.0304   0.7240      1
8087.000000 74.962431 -69.805037  22.6970   0.0210   0.6740   0.0311   0.7240      1
6326.000000 74.947232 -69.810004  22.3920   0.0220   0.7130   0.0272   0.7240      1
10875.000000 74.954151 -69.799750  23.1920   0.0250   0.7350   0.0347   0.7240      1
13193.000000 74.950879 -69.801884  23.5380   0.0310   0.7710   0.0425   0.7240      1
9421.000000 74.943222 -69.800117  22.9020   0.0320   0.6560   0.0394   0.7240      1
13881.000000 74.960262 -69.793585  23.6120   0.0320   0.7600   0.0446   0.7240      1
13795.000000 74.950803 -69.798161  23.6450   0.0330   0.8260   0.0446   0.7240      1
12875.000000 74.935134 -69.806835  23.4270   0.0340   0.6420   0.0467   0.7240      1
13625.000000 74.947438 -69.800065  23.6180   0.0350   0.7760   0.0468   0.7240      1
14971.000000 74.937592 -69.804346  23.8260   0.0360   0.8840   0.0523   0.7240      1
13816.000000 74.942210 -69.790541  23.5910   0.0390   0.7370   0.0566   0.7240      1
12762.000000 74.938990 -69.793212  23.5420   0.0420   0.7750   0.0510   0.7240      1
13667.000000 74.949442 -69.804610  23.6540   0.0420   0.8410   0.0516   0.7240      1
16871.000000 74.949330 -69.810564  24.1030   0.0440   0.9570   0.0575   0.7240      1
16947.000000 74.957804 -69.799126  24.1310   0.0570   0.9770   0.0726   0.7240      1
3933.000000 74.945813 -69.810907  21.8540   0.0180   0.8260   0.0216   0.7230      1
6856.000000 74.944849 -69.809205  22.4690   0.0200   0.6810   0.0262   0.7230      1
6825.000000 74.958188 -69.794552  22.4760   0.0210   0.6810   0.0304   0.7230      1
10465.000000 74.955717 -69.794829  23.1400   0.0250   0.7250   0.0340   0.7230      1
7833.000000 74.953858 -69.802494  22.6820   0.0260   0.7230   0.0354   0.7230      1
10551.000000 74.934229 -69.800026  23.1510   0.0270   0.7230   0.0368   0.7230      1
11827.000000 74.947281 -69.800927  23.4070   0.0290   0.8620   0.0389   0.7230      1
11300.000000 74.950710 -69.809644  23.2480   0.0290   0.8310   0.0587   0.7230      1
10297.000000 74.962177 -69.801274  23.1230   0.0320   0.7530   0.0412   0.7230      1
13756.000000 74.962220 -69.799231  23.6050   0.0320   0.7460   0.0439   0.7230      1
13876.000000 74.949142 -69.785817  23.6120   0.0320   0.7580   0.0474   0.7230      1
14153.000000 74.941752 -69.794705  23.7240   0.0340   0.8800   0.0460   0.7230      1
13445.000000 74.956234 -69.793662  23.5590   0.0350   0.7380   0.0455   0.7230      1
13554.000000 74.944057 -69.799036  23.6190   0.0350   0.7720   0.0488   0.7230      1
12670.000000 74.937363 -69.800983  23.4150   0.0350   0.6410   0.0517   0.7230      1
14668.000000 74.941841 -69.803969  23.8030   0.0370   0.8960   0.0509   0.7230      1
15318.000000 74.955968 -69.792202  23.8750   0.0400   0.8690   0.0519   0.7230      1
15432.000000 74.948796 -69.803976  23.8790   0.0450   0.8880   0.0602   0.7230      1
17283.000000 74.956423 -69.806832  24.1400   0.0470   0.9630   0.0617   0.7230      1
15193.000000 74.940026 -69.810990  23.8720   0.0500   0.8920   0.0594   0.7230      1
20984.000000 74.954121 -69.793362  24.7670   0.0690   1.2700   0.0870   0.7230      1
6100.000000 74.946996 -69.797097  22.3140   0.0160   0.6810   0.0226   0.7220      1
6821.000000 74.962697 -69.800301  22.4740   0.0170   0.6860   0.0240   0.7220      1
7008.000000 74.960046 -69.795568  22.4820   0.0170   0.6560   0.0240   0.7220      1
5667.000000 74.938428 -69.806040  22.2220   0.0200   0.6810   0.0250   0.7220      1
8594.000000 74.944633 -69.794383  22.7680   0.0200   0.6160   0.0290   0.7220      1
9118.000000 74.952320 -69.801989  22.8870   0.0210   0.6950   0.0297   0.7220      1
9132.000000 74.955229 -69.808748  22.8900   0.0210   0.6810   0.0297   0.7220      1
9102.000000 74.942220 -69.786808  22.8880   0.0230   0.6930   0.0311   0.7220      1
10654.000000 74.935727 -69.802106  23.1700   0.0250   0.7200   0.0347   0.7220      1
10937.000000 74.958669 -69.793270  23.2140   0.0250   0.7680   0.0354   0.7220      1
9765.000000 74.957935 -69.809126  22.9460   0.0260   0.6080   0.0361   0.7220      1
11294.000000 74.941666 -69.792394  23.3290   0.0270   0.8610   0.0361   0.7220      1
9922.000000 74.955209 -69.806623  23.1070   0.0320   0.8540   0.0400   0.7220      1
13629.000000 74.948398 -69.814335  23.5730   0.0320   0.7180   0.0439   0.7220      1
13787.000000 74.954976 -69.810843  23.6670   0.0340   0.8500   0.0453   0.7220      1
13740.000000 74.942241 -69.813422  23.6060   0.0350   0.7460   0.0455   0.7220      1
14671.000000 74.958251 -69.794719  23.7800   0.0380   0.8960   0.0497   0.7220      1
14235.000000 74.937033 -69.801155  23.7330   0.0390   0.8860   0.0498   0.7220      1
15102.000000 74.953008 -69.800565  23.8520   0.0390   0.8630   0.0517   0.7220      1
13172.000000 74.936608 -69.792829  23.5360   0.0410   0.7760   0.0552   0.7220      1
16722.000000 74.961643 -69.806595  24.0480   0.0420   0.9290   0.0566   0.7220      1
7265.000000 74.938136 -69.797824  22.5360   0.0210   0.6640   0.0277   0.7210      1
9501.000000 74.945864 -69.811119  22.9170   0.0230   0.6340   0.0318   0.7210      1
10372.000000 74.941585 -69.791611  23.1180   0.0240   0.7450   0.0332   0.7210      1
10518.000000 74.951564 -69.792685  23.1290   0.0240   0.7280   0.0339   0.7210      1
9432.000000 74.959233 -69.807954  22.9120   0.0250   0.6430   0.0333   0.7210      1
10831.000000 74.957158 -69.799862  23.1730   0.0250   0.7190   0.0354   0.7210      1
10960.000000 74.942811 -69.802820  23.1930   0.0290   0.7330   0.0389   0.7210      1
12738.000000 74.953564 -69.802215  23.4250   0.0290   0.6790   0.0486   0.7210      1
10921.000000 74.951313 -69.801316  23.2110   0.0330   0.7640   0.0433   0.7210      1
10827.000000 74.933743 -69.805135  23.1870   0.0350   0.7340   0.0424   0.7210      1
12835.000000 74.935527 -69.807796  23.5480   0.0380   0.7480   0.0523   0.7210      1
15570.000000 74.941436 -69.796208  23.9350   0.0390   0.9130   0.0566   0.7210      1
12774.000000 74.942757 -69.808491  23.5140   0.0400   0.8110   0.0532   0.7210      1
16188.000000 74.949538 -69.802217  23.9900   0.0400   0.9060   0.0532   0.7210      1
14136.000000 74.938778 -69.793357  23.7330   0.0420   0.8880   0.0540   0.7210      1
15774.000000 74.954717 -69.802169  23.9470   0.0420   0.9230   0.0653   0.7210      1
13808.000000 74.947779 -69.806317  23.6210   0.0460   0.7750   0.0549   0.7210      1
13533.000000 74.953143 -69.814471  23.6220   0.0470   0.7780   0.0563   0.7210      1
15844.000000 74.952843 -69.789706  23.9690   0.0490   0.9160   0.0596   0.7210      1
15541.000000 74.950589 -69.786815  23.9210   0.0530   0.9170   0.0715   0.7210      1
14712.000000 74.955807 -69.799496  23.8120   0.0540   0.9000   0.0633   0.7210      1
20607.000000 74.941464 -69.791360  24.7000   0.0620   1.2210   0.0755   0.7210      1
10390.000000 74.938104 -69.790787  23.1220   0.0260   0.7310   0.0354   0.7200      1
12556.000000 74.943567 -69.793792  23.4110   0.0280   0.6910   0.0396   0.7200      1
10347.000000 74.950004 -69.802069  23.1190   0.0310   0.7440   0.0386   0.7200      1
12511.000000 74.951428 -69.801653  23.4980   0.0310   0.8360   0.0425   0.7200      1
13873.000000 74.949589 -69.806205  23.5960   0.0310   0.7170   0.0431   0.7200      1
13853.000000 74.950184 -69.800315  23.5820   0.0310   0.7040   0.0438   0.7200      1
13832.000000 74.942459 -69.809501  23.6360   0.0370   0.7950   0.0476   0.7200      1
14227.000000 74.960470 -69.804771  23.7430   0.0370   0.8870   0.0530   0.7200      1
15022.000000 74.960145 -69.794539  23.8320   0.0430   0.8730   0.0561   0.7200      1
16690.000000 74.947653 -69.803124  24.0640   0.0430   0.9330   0.0574   0.7200      1
16173.000000 74.945437 -69.792706  24.0160   0.0430   0.9140   0.0667   0.7200      1
17339.000000 74.950148 -69.797201  24.1370   0.0490   0.9620   0.0693   0.7200      1
20884.000000 74.953036 -69.800371  24.7500   0.0760   1.2550   0.0894   0.7200      1
7587.000000 74.936623 -69.791532  22.6470   0.0190   0.7580   0.0262   0.7190      1
10943.000000 74.950565 -69.794740  23.1980   0.0250   0.7310   0.0347   0.7190      1
9320.000000 74.943975 -69.809726  22.9050   0.0270   0.6630   0.0342   0.7190      1
12612.000000 74.956892 -69.796390  23.4290   0.0280   0.6920   0.0396   0.7190      1
9819.000000 74.946872 -69.802908  22.9560   0.0290   0.6160   0.0376   0.7190      1
13114.000000 74.950453 -69.801110  23.5300   0.0300   0.7740   0.0417   0.7190      1
10770.000000 74.942235 -69.805473  23.1770   0.0310   0.7210   0.0392   0.7190      1
10982.000000 74.958581 -69.812152  23.2120   0.0310   0.7580   0.0392   0.7190      1
13821.000000 74.953715 -69.798240  23.6530   0.0330   0.8230   0.0446   0.7190      1
14196.000000 74.955281 -69.800617  23.7310   0.0350   0.8730   0.0468   0.7190      1
15674.000000 74.950105 -69.788427  23.9380   0.0380   0.9020   0.0510   0.7190      1
15702.000000 74.942239 -69.798186  23.9390   0.0420   0.9010   0.0553   0.7190      1
15194.000000 74.944032 -69.785536  23.8560   0.0420   0.8570   0.0560   0.7190      1
13848.000000 74.938322 -69.795581  23.6380   0.0430   0.7970   0.0530   0.7190      1
17628.000000 74.950284 -69.793518  24.1970   0.0460   1.0090   0.0725   0.7190      1
16403.000000 74.945131 -69.812438  24.0190   0.0470   0.9100   0.0592   0.7190      1
13067.000000 74.947933 -69.795046  23.5330   0.0530   0.7760   0.0604   0.7190      1
16717.000000 74.962310 -69.798617  24.0990   0.0630   0.9530   0.0768   0.7190      1
9112.000000 74.937504 -69.798046  22.8910   0.0210   0.7050   0.0297   0.7180      1
9021.000000 74.959210 -69.791089  22.8910   0.0220   0.7170   0.0304   0.7180      1
9281.000000 74.956037 -69.793371  22.9610   0.0220   0.7900   0.0304   0.7180      1
9665.000000 74.948959 -69.803418  22.9480   0.0220   0.6270   0.0318   0.7180      1
10719.000000 74.949346 -69.799524  23.1590   0.0240   0.7120   0.0339   0.7180      1
13877.000000 74.944932 -69.798757  23.6380   0.0320   0.7930   0.0489   0.7180      1
14549.000000 74.956911 -69.800268  23.7720   0.0350   0.8780   0.0468   0.7180      1
15068.000000 74.949233 -69.786874  23.8290   0.0360   0.8560   0.0488   0.7180      1
13923.000000 74.943046 -69.795553  23.6140   0.0380   0.7470   0.0484   0.7180      1
15563.000000 74.957646 -69.798533  23.8840   0.0380   0.8470   0.0510   0.7180      1
13826.000000 74.960004 -69.792440  23.6050   0.0410   0.7320   0.0514   0.7180      1
15572.000000 74.952220 -69.802644  23.8710   0.0410   0.8540   0.0559   0.7180      1
16431.000000 74.955363 -69.789700  24.0460   0.0410   0.9180   0.0580   0.7180      1
16544.000000 74.940203 -69.796634  24.0590   0.0410   0.9230   0.0580   0.7180      1
16115.000000 74.936844 -69.789127  24.0380   0.0460   0.9140   0.0578   0.7180      1
16152.000000 74.935851 -69.799261  23.9820   0.0480   0.8980   0.0588   0.7180      1
14498.000000 74.950132 -69.802964  23.7410   0.0500   0.9080   0.0693   0.7180      1
8490.000000 74.960596 -69.806192  22.7670   0.0210   0.6790   0.0290   0.7170      1
10265.000000 74.935910 -69.799721  23.1110   0.0240   0.7460   0.0332   0.7170      1
10905.000000 74.948822 -69.802624  23.1840   0.0250   0.7160   0.0354   0.7170      1
12122.000000 74.944901 -69.802648  23.4260   0.0290   0.8420   0.0396   0.7170      1
12601.000000 74.938501 -69.800414  23.3950   0.0290   0.6810   0.0425   0.7170      1
12807.000000 74.931127 -69.802584  23.4400   0.0290   0.6740   0.0447   0.7170      1
12583.000000 74.946323 -69.791485  23.4290   0.0300   0.6980   0.0410   0.7170      1
13455.000000 74.958167 -69.798699  23.5450   0.0320   0.7370   0.0453   0.7170      1
13321.000000 74.956926 -69.801168  23.5380   0.0330   0.7510   0.0460   0.7170      1
14357.000000 74.960819 -69.797207  23.7440   0.0350   0.8730   0.0468   0.7170      1
15478.000000 74.943138 -69.805864  23.8830   0.0370   0.8410   0.0496   0.7170      1
15468.000000 74.955386 -69.800290  23.8660   0.0370   0.8390   0.0502   0.7170      1
15724.000000 74.942318 -69.810619  23.9100   0.0380   0.8650   0.0537   0.7170      1
16140.000000 74.938567 -69.810238  23.9810   0.0390   0.8840   0.0538   0.7170      1
15801.000000 74.957454 -69.793024  23.9480   0.0420   0.8880   0.0540   0.7170      1
15083.000000 74.935305 -69.806974  23.8420   0.0430   0.8540   0.0536   0.7170      1
17185.000000 74.940001 -69.788870  24.1380   0.0430   0.9410   0.0567   0.7170      1
14168.000000 74.950629 -69.796583  23.7260   0.0500   0.9000   0.0700   0.7170      1
7304.000000 74.945659 -69.787983  22.5280   0.0180   0.6390   0.0255   0.7160      1
9125.000000 74.937384 -69.807267  22.8970   0.0250   0.6980   0.0326   0.7160      1
12625.000000 74.938781 -69.805473  23.4300   0.0280   0.7080   0.0396   0.7160      1
12403.000000 74.954349 -69.792504  23.4060   0.0280   0.7260   0.0440   0.7160      1
12617.000000 74.957350 -69.811304  23.4290   0.0290   0.7020   0.0410   0.7160      1
13648.000000 74.953338 -69.804404  23.5590   0.0320   0.7060   0.0453   0.7160      1
14125.000000 74.959091 -69.796758  23.6960   0.0330   0.8560   0.0453   0.7160      1
13281.000000 74.947776 -69.816294  23.5400   0.0350   0.7450   0.0455   0.7160      1
13901.000000 74.941678 -69.796518  23.5680   0.0360   0.6830   0.0649   0.7160      1
15521.000000 74.931640 -69.798494  23.8870   0.0380   0.8420   0.0503   0.7160      1
15842.000000 74.940825 -69.815169  23.9450   0.0380   0.8790   0.0503   0.7160      1
16271.000000 74.948523 -69.794795  24.0000   0.0400   0.8840   0.0545   0.7160      1
16372.000000 74.953687 -69.797856  24.0030   0.0410   0.8840   0.0539   0.7160      1
13611.000000 74.958618 -69.806187  23.5630   0.0410   0.7090   0.0566   0.7160      1
15725.000000 74.950817 -69.797032  23.8940   0.0440   0.8540   0.0569   0.7160      1
17501.000000 74.946774 -69.791229  24.1710   0.0450   0.9510   0.0665   0.7160      1
13802.000000 74.947628 -69.806934  23.6030   0.0460   0.7310   0.0549   0.7160      1
16549.000000 74.947949 -69.796061  24.0490   0.0510   0.9170   0.0624   0.7160      1
16198.000000 74.955470 -69.799768  23.9940   0.0520   0.8940   0.0638   0.7160      1
6936.000000 74.952348 -69.796918  22.4810   0.0170   0.6730   0.0240   0.7150      1
7186.000000 74.945091 -69.805430  22.5070   0.0170   0.6360   0.0240   0.7150      1
9608.000000 74.958727 -69.808015  22.9360   0.0220   0.6400   0.0326   0.7150      1
9680.000000 74.947268 -69.789074  22.9480   0.0220   0.6370   0.0341   0.7150      1
10480.000000 74.953771 -69.800405  23.1190   0.0240   0.7100   0.0332   0.7150      1
10413.000000 74.946644 -69.796046  23.1070   0.0240   0.7140   0.0339   0.7150      1
9134.000000 74.942743 -69.800758  22.9000   0.0250   0.7030   0.0361   0.7150      1
9333.000000 74.951535 -69.804001  22.9130   0.0290   0.6690   0.0358   0.7150      1
13934.000000 74.956989 -69.802014  23.6650   0.0320   0.8280   0.0439   0.7150      1
13939.000000 74.938591 -69.806547  23.6150   0.0320   0.7300   0.0446   0.7150      1
13146.000000 74.945422 -69.810668  23.5360   0.0320   0.7480   0.0453   0.7150      1
12567.000000 74.947427 -69.811895  23.4220   0.0340   0.7020   0.0467   0.7150      1
15413.000000 74.954586 -69.796581  23.8620   0.0360   0.8320   0.0488   0.7150      1
12935.000000 74.939822 -69.801274  23.4370   0.0370   0.6510   0.0567   0.7150      1
15678.000000 74.954151 -69.814417  23.9220   0.0370   0.8660   0.0590   0.7150      1
13669.000000 74.941973 -69.808567  23.5690   0.0380   0.7000   0.0484   0.7150      1
13956.000000 74.937174 -69.804896  23.6580   0.0380   0.8180   0.0503   0.7150      1
16284.000000 74.954025 -69.805941  23.9940   0.0400   0.8760   0.0532   0.7150      1
16352.000000 74.949928 -69.814628  23.9920   0.0410   0.8740   0.0552   0.7150      1
13793.000000 74.957403 -69.810920  23.5850   0.0440   0.7080   0.0533   0.7150      1
17273.000000 74.944131 -69.811988  24.2170   0.0450   1.0400   0.0570   0.7150      1
17487.000000 74.945584 -69.790066  24.1920   0.0450   0.9650   0.0622   0.7150      1
15727.000000 74.936776 -69.791473  23.9310   0.0470   0.8680   0.0580   0.7150      1
17449.000000 74.958584 -69.797299  24.1950   0.0600   0.9980   0.0710   0.7150      1
8543.000000 74.953189 -69.804136  22.7650   0.0200   0.6610   0.0297   0.7140      1
10386.000000 74.959450 -69.803375  23.0910   0.0230   0.6830   0.0325   0.7140      1
10461.000000 74.955999 -69.804829  23.1140   0.0240   0.7080   0.0332   0.7140      1
10657.000000 74.938259 -69.793896  23.0910   0.0240   0.6030   0.0408   0.7140      1
10136.000000 74.946130 -69.800421  23.1100   0.0250   0.8040   0.0340   0.7140      1
10339.000000 74.950000 -69.791929  23.1040   0.0260   0.7270   0.0347   0.7140      1
10311.000000 74.940948 -69.793609  23.1050   0.0260   0.7310   0.0347   0.7140      1
10403.000000 74.949879 -69.816682  23.0660   0.0270   0.6200   0.0389   0.7140      1
12127.000000 74.934368 -69.796675  23.3920   0.0280   0.7510   0.0382   0.7140      1
12133.000000 74.933749 -69.807495  23.3920   0.0280   0.7640   0.0382   0.7140      1
12032.000000 74.943589 -69.787294  23.4160   0.0280   0.8290   0.0382   0.7140      1
12267.000000 74.959938 -69.800363  23.3960   0.0280   0.7380   0.0389   0.7140      1
12240.000000 74.950551 -69.787759  23.4060   0.0280   0.7480   0.0389   0.7140      1
12707.000000 74.961367 -69.807683  23.4350   0.0290   0.7030   0.0417   0.7140      1
10604.000000 74.934792 -69.791728  23.1450   0.0310   0.7080   0.0405   0.7140      1
10645.000000 74.953114 -69.800697  23.1460   0.0320   0.7080   0.0425   0.7140      1
12472.000000 74.946536 -69.811532  23.4140   0.0320   0.7230   0.0425   0.7140      1
12366.000000 74.944879 -69.810750  23.3920   0.0340   0.6920   0.0434   0.7140      1
14669.000000 74.943159 -69.796907  23.7900   0.0350   0.8660   0.0468   0.7140      1
13924.000000 74.942316 -69.807971  23.6070   0.0350   0.7100   0.0495   0.7140      1
13646.000000 74.939807 -69.807338  23.5580   0.0360   0.7060   0.0469   0.7140      1
14869.000000 74.940820 -69.797574  23.8030   0.0360   0.8610   0.0488   0.7140      1
15384.000000 74.954634 -69.801442  23.8540   0.0370   0.8320   0.0496   0.7140      1
16512.000000 74.933088 -69.806055  24.0340   0.0400   0.8930   0.0532   0.7140      1
13510.000000 74.941311 -69.813240  23.5440   0.0430   0.7330   0.0530   0.7140      1
17522.000000 74.934664 -69.808015  24.1660   0.0430   0.9340   0.0608   0.7140      1
14276.000000 74.951761 -69.798205  23.7310   0.0460   0.8700   0.0549   0.7140      1
7949.000000 74.958158 -69.809172  22.6900   0.0190   0.7270   0.0269   0.7130      1
7206.000000 74.949094 -69.808832  22.5300   0.0200   0.6620   0.0262   0.7130      1
8072.000000 74.942456 -69.803130  22.7690   0.0220   0.8100   0.0291   0.7130      1
9325.000000 74.948289 -69.790692  22.9120   0.0220   0.6720   0.0397   0.7130      1
10401.000000 74.949682 -69.807760  23.1040   0.0230   0.6910   0.0325   0.7130      1
10319.000000 74.943964 -69.791016  23.0910   0.0240   0.6880   0.0332   0.7130      1
9189.000000 74.954709 -69.793179  22.9050   0.0270   0.6950   0.0342   0.7130      1
11961.000000 74.944432 -69.805198  23.3750   0.0270   0.7830   0.0375   0.7130      1
12033.000000 74.943786 -69.815003  23.3800   0.0280   0.7450   0.0382   0.7130      1
12027.000000 74.946860 -69.788643  23.4190   0.0280   0.8260   0.0382   0.7130      1
12019.000000 74.953745 -69.793149  23.3750   0.0280   0.7680   0.0403   0.7130      1
10191.000000 74.950971 -69.799315  23.1040   0.0300   0.7520   0.0378   0.7130      1
12741.000000 74.957767 -69.800494  23.4410   0.0310   0.6900   0.0425   0.7130      1
13892.000000 74.957854 -69.796007  23.6210   0.0320   0.7360   0.0439   0.7130      1
14152.000000 74.950644 -69.787116  23.7130   0.0330   0.8550   0.0446   0.7130      1
13958.000000 74.942735 -69.799910  23.6430   0.0330   0.7860   0.0453   0.7130      1
12418.000000 74.933499 -69.804250  23.4160   0.0340   0.7210   0.0447   0.7130      1
14257.000000 74.958231 -69.799995  23.7220   0.0340   0.8580   0.0453   0.7130      1
12695.000000 74.937615 -69.795729  23.5030   0.0350   0.8080   0.0455   0.7130      1
13961.000000 74.941086 -69.795778  23.6300   0.0360   0.7550   0.0495   0.7130      1
13866.000000 74.955676 -69.803034  23.5770   0.0370   0.6800   0.0516   0.7130      1
15802.000000 74.960160 -69.794684  23.9170   0.0380   0.8460   0.0523   0.7130      1
15921.000000 74.957142 -69.808823  23.9280   0.0390   0.8510   0.0524   0.7130      1
16527.000000 74.939455 -69.798317  24.0010   0.0400   0.8650   0.0552   0.7130      1
17546.000000 74.951340 -69.810139  24.2060   0.0440   0.9730   0.0575   0.7130      1
16493.000000 74.959168 -69.800772  24.0240   0.0490   0.8900   0.0672   0.7130      1
15859.000000 74.946043 -69.806798  23.9360   0.0510   0.8550   0.0613   0.7130      1
9893.000000 74.954381 -69.812092  22.9930   0.0220   0.6340   0.0318   0.7120      1
10324.000000 74.944665 -69.794135  23.0860   0.0240   0.6900   0.0339   0.7120      1
10447.000000 74.935026 -69.801491  23.1120   0.0260   0.6960   0.0347   0.7120      1
9368.000000 74.947911 -69.807374  22.9150   0.0270   0.6750   0.0342   0.7120      1
10334.000000 74.934222 -69.792163  23.0940   0.0270   0.6960   0.0355   0.7120      1
12024.000000 74.931932 -69.806449  23.3740   0.0270   0.7460   0.0375   0.7120      1
11842.000000 74.949078 -69.804950  23.3710   0.0280   0.7980   0.0382   0.7120      1
12011.000000 74.954480 -69.799068  23.3710   0.0280   0.7620   0.0389   0.7120      1
12219.000000 74.937469 -69.799322  23.3830   0.0280   0.7240   0.0389   0.7120      1
12269.000000 74.957689 -69.792182  23.4110   0.0280   0.7710   0.0389   0.7120      1
10264.000000 74.943489 -69.812364  23.1010   0.0290   0.7290   0.0364   0.7120      1
11948.000000 74.947222 -69.800021  23.3890   0.0290   0.8080   0.0389   0.7120      1
11944.000000 74.957836 -69.790319  23.3700   0.0290   0.7720   0.0425   0.7120      1
10082.000000 74.949185 -69.814628  23.0120   0.0310   0.6140   0.0386   0.7120      1
11866.000000 74.949263 -69.791326  23.3850   0.0310   0.7320   0.0425   0.7120      1
11978.000000 74.956417 -69.809106  23.3730   0.0310   0.7610   0.0438   0.7120      1
