#ID x y mag e_mag col1 e_col1 memb_prob sel
8214.000000 91.182785 -75.437768  24.7000   0.0300   1.2390   0.0404   0.8950      1
8140.000000 91.176920 -75.437244  24.7080   0.0330   1.2210   0.0391   0.8950      1
3776.000000 91.183528 -75.440901  22.6800   0.0080   0.8370   0.0113   0.8940      1
3829.000000 91.190772 -75.437417  22.7090   0.0100   0.8520   0.0128   0.8940      1
4361.000000 91.187083 -75.436940  22.9790   0.0100   0.8950   0.0135   0.8940      1
4884.000000 91.179933 -75.440490  23.2030   0.0120   0.8900   0.0163   0.8940      1
3517.000000 91.175425 -75.447627  22.5590   0.0130   0.7820   0.0158   0.8940      1
5234.000000 91.179200 -75.440489  23.4750   0.0130   1.0090   0.0184   0.8940      1
5019.000000 91.173583 -75.432404  23.3280   0.0140   0.9760   0.0178   0.8940      1
5636.000000 91.173445 -75.441571  23.6240   0.0140   0.9870   0.0191   0.8940      1
5733.000000 91.170135 -75.435189  23.7620   0.0150   1.1820   0.0242   0.8940      1
6440.000000 91.184764 -75.448016  24.0320   0.0160   1.0760   0.0219   0.8940      1
6272.000000 91.179773 -75.440409  24.1170   0.0180   1.2560   0.0241   0.8940      1
6312.000000 91.180108 -75.433759  23.9630   0.0190   1.1180   0.0242   0.8940      1
7824.000000 91.180813 -75.443778  24.6740   0.0220   1.2850   0.0291   0.8940      1
7891.000000 91.180558 -75.446771  24.6760   0.0220   1.2370   0.0291   0.8940      1
7944.000000 91.187706 -75.442351  24.7190   0.0250   1.2450   0.0326   0.8940      1
8032.000000 91.178922 -75.434619  24.8380   0.0250   1.2060   0.0340   0.8940      1
7657.000000 91.183347 -75.434149  24.6760   0.0270   1.3540   0.0330   0.8940      1
3383.000000 91.188861 -75.446136  22.4200   0.0070   0.7960   0.0106   0.8930      1
3867.000000 91.180406 -75.446527  22.6590   0.0080   0.8060   0.0128   0.8930      1
3728.000000 91.174834 -75.445361  22.6310   0.0090   0.8130   0.0120   0.8930      1
6141.000000 91.183200 -75.441727  23.9240   0.0190   1.0760   0.0236   0.8930      1
6398.000000 91.172702 -75.437059  23.9650   0.0210   1.0650   0.0264   0.8930      1
7427.000000 91.187256 -75.436285  24.6380   0.0250   1.3980   0.0308   0.8930      1
7810.000000 91.176719 -75.434013  24.6770   0.0250   1.2870   0.0314   0.8930      1
7413.000000 91.179453 -75.438583  24.4110   0.0250   1.1270   0.0320   0.8930      1
8062.000000 91.181917 -75.438506  24.6790   0.0250   1.2130   0.0347   0.8930      1
7451.000000 91.170422 -75.433927  24.6410   0.0260   1.4030   0.0316   0.8930      1
7924.000000 91.186995 -75.432576  24.6820   0.0280   1.2410   0.0350   0.8930      1
8046.000000 91.184734 -75.432727  24.7310   0.0290   1.2150   0.0358   0.8930      1
9285.000000 91.179940 -75.449811  25.2560   0.0300   1.3730   0.0391   0.8930      1
8210.000000 91.177767 -75.443259  25.1210   0.0320   1.6060   0.0377   0.8930      1
9276.000000 91.173799 -75.440674  25.2120   0.0350   1.3450   0.0442   0.8930      1
9253.000000 91.181200 -75.442074  25.1900   0.0360   1.3120   0.0495   0.8930      1
9218.000000 91.186654 -75.434775  25.1950   0.0440   1.3060   0.0527   0.8930      1
3164.000000 91.170436 -75.435019  22.2960   0.0080   0.7630   0.0106   0.8920      1
3772.000000 91.177356 -75.433861  22.6690   0.0080   0.8460   0.0120   0.8920      1
3956.000000 91.189137 -75.431151  22.7920   0.0090   0.8950   0.0127   0.8920      1
4112.000000 91.178222 -75.436422  22.8430   0.0090   0.8570   0.0127   0.8920      1
4424.000000 91.182754 -75.437855  23.0140   0.0100   0.9100   0.0149   0.8920      1
3690.000000 91.183888 -75.443690  22.6320   0.0110   0.8080   0.0136   0.8920      1
5024.000000 91.170446 -75.436625  23.3200   0.0110   0.9570   0.0163   0.8920      1
5069.000000 91.175204 -75.444807  23.3310   0.0120   0.9370   0.0177   0.8920      1
4737.000000 91.190283 -75.434217  23.1880   0.0130   0.9890   0.0164   0.8920      1
5632.000000 91.181584 -75.437155  23.6030   0.0140   0.9960   0.0198   0.8920      1
6841.000000 91.175536 -75.441120  24.1310   0.0170   1.0710   0.0233   0.8920      1
6979.000000 91.184398 -75.432218  24.2310   0.0180   1.0860   0.0255   0.8920      1
6061.000000 91.175137 -75.435100  23.7900   0.0190   1.0580   0.0236   0.8920      1
7161.000000 91.181917 -75.444412  24.4140   0.0220   1.1350   0.0284   0.8920      1
8481.000000 91.173294 -75.441503  24.8690   0.0250   1.2320   0.0347   0.8920      1
6081.000000 91.177635 -75.435186  23.7290   0.0280   1.0810   0.0382   0.8920      1
6640.000000 91.171716 -75.438081  24.0990   0.0320   1.0520   0.0446   0.8920      1
9252.000000 91.180287 -75.436510  25.2480   0.0340   1.3710   0.0434   0.8920      1
7768.000000 91.190292 -75.436429  24.5710   0.0350   1.1030   0.0448   0.8920      1
8703.000000 91.178668 -75.429968  24.8500   0.0350   1.1830   0.0448   0.8920      1
9146.000000 91.188480 -75.437899  25.2080   0.0490   1.3180   0.0575   0.8920      1
3327.000000 91.183817 -75.436209  22.4150   0.0080   0.7650   0.0113   0.8910      1
4069.000000 91.190590 -75.438222  22.8340   0.0100   0.9080   0.0135   0.8910      1
4751.000000 91.187201 -75.445680  23.1510   0.0100   0.9090   0.0141   0.8910      1
5639.000000 91.174643 -75.448089  23.6260   0.0120   0.9930   0.0170   0.8910      1
5468.000000 91.172803 -75.435530  23.5260   0.0140   1.0320   0.0191   0.8910      1
5826.000000 91.190616 -75.440022  23.7240   0.0140   1.0480   0.0191   0.8910      1
5096.000000 91.185929 -75.429790  23.3290   0.0140   0.9480   0.0220   0.8910      1
6522.000000 91.179964 -75.444484  24.0240   0.0150   1.0730   0.0219   0.8910      1
6035.000000 91.173659 -75.429395  23.8040   0.0170   1.0250   0.0220   0.8910      1
7645.000000 91.175611 -75.439304  24.4390   0.0230   1.1240   0.0305   0.8910      1
7946.000000 91.180601 -75.447185  24.6730   0.0230   1.2370   0.0318   0.8910      1
7013.000000 91.178284 -75.439803  24.2060   0.0240   1.0750   0.0306   0.8910      1
7055.000000 91.179026 -75.430235  24.2100   0.0250   1.0740   0.0326   0.8910      1
9166.000000 91.185060 -75.440376  25.1540   0.0290   1.3330   0.0389   0.8910      1
9423.000000 91.185547 -75.436785  25.1990   0.0490   1.2840   0.0729   0.8910      1
3321.000000 91.189182 -75.434760  22.3990   0.0090   0.7430   0.0120   0.8900      1
4457.000000 91.178869 -75.445914  23.0170   0.0110   0.9030   0.0149   0.8900      1
4954.000000 91.183455 -75.446374  23.2460   0.0110   0.8970   0.0156   0.8900      1
5324.000000 91.180081 -75.437413  23.5230   0.0130   1.1130   0.0177   0.8900      1
5439.000000 91.172304 -75.434343  23.5080   0.0140   1.0100   0.0191   0.8900      1
5429.000000 91.175727 -75.436337  23.5460   0.0150   1.0260   0.0198   0.8900      1
6275.000000 91.185769 -75.440117  23.9150   0.0170   1.0480   0.0220   0.8900      1
5581.000000 91.174567 -75.440942  23.5620   0.0170   1.0480   0.0233   0.8900      1
6281.000000 91.177611 -75.440436  23.9230   0.0180   1.1230   0.0228   0.8900      1
6546.000000 91.179724 -75.437422  24.0310   0.0200   1.0750   0.0256   0.8900      1
6576.000000 91.189628 -75.432207  24.0940   0.0220   1.0720   0.0272   0.8900      1
7814.000000 91.185074 -75.430839  24.6690   0.0230   1.2620   0.0305   0.8900      1
7230.000000 91.182129 -75.428243  24.4120   0.0290   1.1250   0.0347   0.8900      1
8985.000000 91.187204 -75.445016  25.2220   0.0320   1.3740   0.0419   0.8900      1
9080.000000 91.184501 -75.436444  25.1630   0.0330   1.3420   0.0420   0.8900      1
9219.000000 91.183264 -75.433741  25.2620   0.0350   1.3720   0.0436   0.8900      1
9169.000000 91.177874 -75.444826  25.1680   0.0370   1.3250   0.0483   0.8900      1
3125.000000 91.184251 -75.433729  22.2340   0.0070   0.7330   0.0099   0.8890      1
3503.000000 91.174979 -75.430029  22.4820   0.0070   0.7550   0.0106   0.8890      1
4222.000000 91.172596 -75.438750  22.9120   0.0110   0.8910   0.0149   0.8890      1
5449.000000 91.179749 -75.439819  23.6070   0.0130   1.0160   0.0184   0.8890      1
5320.000000 91.176099 -75.434893  23.4400   0.0140   0.9650   0.0184   0.8890      1
5583.000000 91.187699 -75.432182  23.5390   0.0150   1.0280   0.0205   0.8890      1
5689.000000 91.184813 -75.442751  23.6220   0.0150   0.9990   0.0212   0.8890      1
7945.000000 91.183046 -75.441809  24.7950   0.0250   1.4060   0.0326   0.8890      1
7964.000000 91.191246 -75.438499  24.7020   0.0300   1.3150   0.0355   0.8890      1
9075.000000 91.183163 -75.434360  25.2410   0.0380   1.3740   0.0466   0.8890      1
4214.000000 91.172469 -75.437352  22.9110   0.0110   0.8920   0.0142   0.8880      1
5299.000000 91.174363 -75.439648  23.4430   0.0120   0.9740   0.0170   0.8880      1
6214.000000 91.175564 -75.438106  23.9110   0.0160   1.0380   0.0219   0.8880      1
6477.000000 91.170896 -75.440964  23.9730   0.0220   1.0530   0.0291   0.8880      1
8064.000000 91.174721 -75.442550  24.7420   0.0230   1.2270   0.0311   0.8880      1
7312.000000 91.179951 -75.428202  24.3970   0.0240   1.1290   0.0319   0.8880      1
8131.000000 91.187469 -75.441192  24.7420   0.0240   1.2230   0.0332   0.8880      1
8048.000000 91.185272 -75.447079  24.8540   0.0250   1.2470   0.0333   0.8880      1
8267.000000 91.191125 -75.434659  24.8590   0.0270   1.2430   0.0361   0.8880      1
8003.000000 91.181028 -75.434717  24.6680   0.0270   1.1740   0.0368   0.8880      1
9267.000000 91.180994 -75.449760  25.1370   0.0290   1.3350   0.0410   0.8880      1
8274.000000 91.178492 -75.436621  25.1110   0.0320   1.5980   0.0383   0.8880      1
8029.000000 91.187864 -75.435983  24.9750   0.0340   1.5900   0.0400   0.8880      1
9479.000000 91.180438 -75.438357  25.2550   0.0340   1.3840   0.0460   0.8880      1
9114.000000 91.185480 -75.437094  25.1690   0.0350   1.3520   0.0442   0.8880      1
9098.000000 91.175854 -75.438996  25.1800   0.0520   1.1820   0.0632   0.8880      1
3331.000000 91.180638 -75.437212  22.3870   0.0070   0.7570   0.0106   0.8870      1
3623.000000 91.184427 -75.448019  22.5940   0.0070   0.7820   0.0106   0.8870      1
4004.000000 91.181725 -75.433939  22.7080   0.0080   0.8400   0.0206   0.8870      1
3759.000000 91.181360 -75.441515  22.6440   0.0090   0.8230   0.0120   0.8870      1
4885.000000 91.189963 -75.434085  23.2710   0.0110   0.9960   0.0156   0.8870      1
4694.000000 91.172541 -75.441964  23.1140   0.0110   0.9060   0.0186   0.8870      1
4709.000000 91.170686 -75.441765  23.1260   0.0120   0.9210   0.0163   0.8870      1
5015.000000 91.179535 -75.431337  23.3390   0.0120   0.9700   0.0163   0.8870      1
6489.000000 91.179039 -75.434194  24.0510   0.0160   1.0880   0.0219   0.8870      1
6899.000000 91.185269 -75.445676  24.1820   0.0180   1.0770   0.0248   0.8870      1
7935.000000 91.183118 -75.431288  24.6660   0.0240   1.2450   0.0339   0.8870      1
8191.000000 91.189177 -75.440366  24.8780   0.0250   1.2400   0.0347   0.8870      1
7191.000000 91.180963 -75.427745  24.4000   0.0260   1.1310   0.0316   0.8870      1
8129.000000 91.184435 -75.428753  24.8360   0.0290   1.2330   0.0376   0.8870      1
8982.000000 91.177053 -75.441018  25.1660   0.0300   1.3600   0.0391   0.8870      1
9086.000000 91.183538 -75.439531  25.1430   0.0320   1.3490   0.0419   0.8870      1
2640.000000 91.172534 -75.435998  22.0290   0.0060   0.7000   0.0092   0.8860      1
3227.000000 91.173842 -75.440408  22.4090   0.0070   0.8180   0.0099   0.8860      1
5226.000000 91.175968 -75.440601  23.4490   0.0130   0.9830   0.0198   0.8860      1
5812.000000 91.169898 -75.441451  23.6800   0.0150   0.9910   0.0198   0.8860      1
5970.000000 91.186801 -75.435003  23.7990   0.0150   1.0730   0.0198   0.8860      1
5328.000000 91.184602 -75.435610  23.4590   0.0160   0.9920   0.0206   0.8860      1
4994.000000 91.181895 -75.446698  23.3170   0.0180   0.9600   0.0211   0.8860      1
8083.000000 91.184480 -75.436765  24.7260   0.0260   1.2670   0.0361   0.8860      1
9066.000000 91.173575 -75.433767  25.1920   0.0340   1.3650   0.0467   0.8860      1
9167.000000 91.183217 -75.428923  25.2650   0.0360   1.3800   0.0456   0.8860      1
9260.000000 91.190153 -75.443983  25.2090   0.0360   1.3770   0.0462   0.8860      1
8920.000000 91.187009 -75.437597  25.1400   0.0370   1.3100   0.0470   0.8860      1
9441.000000 91.179840 -75.439384  25.2350   0.0380   1.3850   0.0517   0.8860      1
4581.000000 91.172128 -75.434317  23.0990   0.0110   0.9780   0.0156   0.8850      1
5067.000000 91.180813 -75.437002  23.3410   0.0110   0.9680   0.0163   0.8850      1
4852.000000 91.172280 -75.434233  23.2660   0.0120   0.9930   0.0163   0.8850      1
4922.000000 91.174559 -75.437453  23.2780   0.0120   0.9540   0.0163   0.8850      1
5304.000000 91.175744 -75.439637  23.4550   0.0120   0.9900   0.0177   0.8850      1
4530.000000 91.177251 -75.437381  23.1240   0.0130   1.0000   0.0170   0.8850      1
4989.000000 91.172729 -75.437120  23.3110   0.0140   0.9630   0.0178   0.8850      1
5493.000000 91.172610 -75.440486  23.5500   0.0150   1.0180   0.0198   0.8850      1
6455.000000 91.182709 -75.436676  23.9750   0.0170   1.0460   0.0240   0.8850      1
6599.000000 91.177872 -75.436911  24.0220   0.0230   1.0710   0.0280   0.8850      1
8173.000000 91.186017 -75.440103  24.7510   0.0240   1.2150   0.0326   0.8850      1
6393.000000 91.172436 -75.435207  24.0040   0.0280   1.3700   0.0440   0.8850      1
8976.000000 91.182460 -75.443827  25.1260   0.0290   1.3420   0.0410   0.8850      1
9103.000000 91.172328 -75.432575  25.1270   0.0320   1.3460   0.0406   0.8850      1
8895.000000 91.191425 -75.441258  25.1520   0.0320   1.3720   0.0412   0.8850      1
8663.000000 91.175509 -75.438205  25.1290   0.0320   1.3440   0.0419   0.8850      1
9040.000000 91.190662 -75.438803  25.2330   0.0330   1.3970   0.0420   0.8850      1
8888.000000 91.181733 -75.441305  25.1360   0.0360   1.3070   0.0450   0.8850      1
3033.000000 91.190798 -75.440701  22.2200   0.0070   0.7190   0.0099   0.8840      1
4233.000000 91.184684 -75.435447  22.9180   0.0100   0.8890   0.0135   0.8840      1
5606.000000 91.182735 -75.432189  23.5940   0.0130   1.0170   0.0177   0.8840      1
5582.000000 91.189698 -75.438106  23.6020   0.0130   1.0290   0.0177   0.8840      1
5876.000000 91.178409 -75.441251  23.6250   0.0170   1.0020   0.0220   0.8840      1
5714.000000 91.190129 -75.441763  23.6010   0.0200   1.0120   0.0239   0.8840      1
7587.000000 91.176195 -75.433417  24.6610   0.0230   1.2850   0.0305   0.8840      1
7990.000000 91.176450 -75.441295  24.7230   0.0250   1.2870   0.0326   0.8840      1
8883.000000 91.179691 -75.440638  25.1260   0.0300   1.3680   0.0404   0.8840      1
9511.000000 91.179820 -75.439619  25.2700   0.0380   1.3820   0.0478   0.8840      1
4321.000000 91.176684 -75.437874  22.9320   0.0100   0.8650   0.0141   0.8830      1
4820.000000 91.171445 -75.435639  23.0930   0.0120   0.8880   0.0170   0.8830      1
6098.000000 91.173696 -75.445632  23.8150   0.0140   1.0140   0.0198   0.8830      1
7851.000000 91.174136 -75.435116  24.6590   0.0220   1.2530   0.0297   0.8830      1
7494.000000 91.179470 -75.444307  24.6350   0.0230   1.3710   0.0292   0.8830      1
7955.000000 91.169339 -75.437106  24.6570   0.0240   1.1700   0.0332   0.8830      1
7932.000000 91.175869 -75.430927  24.7170   0.0250   1.3220   0.0320   0.8830      1
8443.000000 91.189915 -75.440051  24.8860   0.0250   1.2460   0.0333   0.8830      1
7806.000000 91.190320 -75.433261  24.7220   0.0280   1.2910   0.0344   0.8830      1
8094.000000 91.175680 -75.441206  24.7380   0.0290   1.2530   0.0370   0.8830      1
8757.000000 91.174978 -75.432288  25.4120   0.0500   1.6820   0.0568   0.8830      1
4631.000000 91.172120 -75.439904  23.0630   0.0110   0.8850   0.0156   0.8820      1
5008.000000 91.177405 -75.435275  23.2410   0.0140   0.8970   0.0191   0.8820      1
5269.000000 91.173810 -75.438645  23.4590   0.0150   1.0030   0.0192   0.8820      1
6190.000000 91.175639 -75.432797  23.7980   0.0200   1.0650   0.0244   0.8820      1
7460.000000 91.190732 -75.443154  24.4310   0.0210   1.1430   0.0277   0.8820      1
8333.000000 91.179734 -75.440872  24.8650   0.0250   1.2650   0.0340   0.8820      1
8951.000000 91.183412 -75.441088  25.1160   0.0300   1.3440   0.0391   0.8820      1
9059.000000 91.183447 -75.445561  25.1450   0.0310   1.3850   0.0392   0.8820      1
8328.000000 91.179036 -75.435112  24.8270   0.0320   1.2390   0.0406   0.8820      1
8682.000000 91.185780 -75.432260  25.1570   0.0370   1.3830   0.0447   0.8820      1
3647.000000 91.174867 -75.437808  22.6150   0.0100   0.8510   0.0135   0.8810      1
4827.000000 91.190731 -75.438857  23.1940   0.0100   0.8930   0.0149   0.8810      1
5806.000000 91.184659 -75.438711  23.6400   0.0140   0.9680   0.0205   0.8810      1
6505.000000 91.182944 -75.441230  24.0200   0.0160   1.0920   0.0219   0.8810      1
6080.000000 91.182292 -75.430240  23.8040   0.0170   1.0480   0.0227   0.8810      1
6856.000000 91.181410 -75.441044  24.1880   0.0180   1.0890   0.0248   0.8810      1
7796.000000 91.179765 -75.435396  24.6570   0.0250   1.1820   0.0347   0.8810      1
8342.000000 91.179305 -75.435693  24.8850   0.0250   1.2520   0.0375   0.8810      1
8338.000000 91.173115 -75.444278  24.8390   0.0310   1.2560   0.0386   0.8810      1
8912.000000 91.181163 -75.435156  25.2280   0.0350   1.4030   0.0455   0.8810      1
8980.000000 91.186582 -75.431979  24.8050   0.0380   1.1140   0.0669   0.8810      1
8962.000000 91.176512 -75.436481  25.1350   0.0390   1.3730   0.0458   0.8810      1
9012.000000 91.187042 -75.438647  25.1490   0.0450   1.3730   0.0525   0.8810      1
9586.000000 91.181845 -75.440151  25.1530   0.0490   1.3540   0.0652   0.8810      1
3078.000000 91.179907 -75.436565  22.2590   0.0070   0.7360   0.0106   0.8800      1
4269.000000 91.182100 -75.441357  22.9180   0.0100   0.8920   0.0135   0.8800      1
5502.000000 91.188276 -75.440398  23.5870   0.0120   1.0140   0.0170   0.8800      1
5367.000000 91.173951 -75.443091  23.4350   0.0130   0.9720   0.0177   0.8800      1
5709.000000 91.178483 -75.438468  23.6260   0.0140   1.0130   0.0191   0.8800      1
5992.000000 91.187670 -75.445547  23.8040   0.0140   1.0570   0.0191   0.8800      1
6087.000000 91.187025 -75.447523  23.8080   0.0170   1.0340   0.0214   0.8800      1
5505.000000 91.190078 -75.440497  23.5550   0.0180   1.0140   0.0216   0.8800      1
5604.000000 91.169526 -75.437049  23.5880   0.0180   1.0240   0.0216   0.8800      1
6493.000000 91.186109 -75.437905  24.0170   0.0180   1.0840   0.0234   0.8800      1
7338.000000 91.182453 -75.437245  24.3980   0.0200   1.1500   0.0269   0.8800      1
6443.000000 91.172132 -75.439264  23.9820   0.0210   1.1070   0.0319   0.8800      1
6985.000000 91.179496 -75.441032  24.2870   0.0250   1.2430   0.0302   0.8800      1
7679.000000 91.171311 -75.434758  24.7340   0.0260   1.2720   0.0361   0.8800      1
7510.000000 91.182777 -75.429431  24.4150   0.0280   1.1420   0.0356   0.8800      1
9001.000000 91.181874 -75.436458  25.1410   0.0310   1.3960   0.0405   0.8800      1
8021.000000 91.188426 -75.433270  24.8620   0.0310   1.4080   0.0438   0.8800      1
9028.000000 91.191105 -75.440267  25.1280   0.0430   1.3550   0.0536   0.8800      1
9270.000000 91.184628 -75.434459  25.2360   0.0460   1.4010   0.0549   0.8800      1
11010.000000 91.174844 -75.439145  26.6730   0.0870   2.2590   0.0970   0.8800      1
3455.000000 91.170502 -75.437669  22.5840   0.0080   0.8220   0.0113   0.8790      1
3822.000000 91.187073 -75.441673  22.6800   0.0080   0.8140   0.0113   0.8790      1
3768.000000 91.187210 -75.437404  22.6560   0.0080   0.8350   0.0120   0.8790      1
4042.000000 91.178768 -75.448240  22.8190   0.0100   0.8670   0.0135   0.8790      1
4596.000000 91.185206 -75.439968  23.1130   0.0110   0.9160   0.0149   0.8790      1
5817.000000 91.176820 -75.439782  23.7200   0.0150   1.0650   0.0219   0.8790      1
5658.000000 91.183309 -75.439164  23.6420   0.0160   0.9700   0.0213   0.8790      1
6748.000000 91.172807 -75.441136  24.2860   0.0180   1.2200   0.0241   0.8790      1
6355.000000 91.183418 -75.444867  24.0440   0.0190   1.2030   0.0236   0.8790      1
7005.000000 91.172679 -75.439586  24.2070   0.0220   1.0990   0.0278   0.8790      1
7116.000000 91.178039 -75.437991  24.3710   0.0230   1.2760   0.0292   0.8790      1
7975.000000 91.179429 -75.432227  24.7250   0.0280   1.3140   0.0356   0.8790      1
7432.000000 91.189214 -75.433480  24.3100   0.0290   1.0560   0.0376   0.8790      1
9014.000000 91.180831 -75.438046  25.1210   0.0340   1.3810   0.0428   0.8790      1
9497.000000 91.170741 -75.433394  25.3020   0.0340   1.3500   0.0481   0.8790      1
8784.000000 91.170456 -75.439832  25.2790   0.0390   1.5880   0.0469   0.8790      1
9124.000000 91.176435 -75.430089  25.2280   0.0440   1.4040   0.0511   0.8790      1
10174.000000 91.174561 -75.439189  25.3570   0.0450   1.2460   0.0750   0.8790      1
3010.000000 91.179465 -75.435037  22.2530   0.0070   0.7350   0.0099   0.8780      1
3665.000000 91.172145 -75.433313  22.5970   0.0080   0.8380   0.0120   0.8780      1
4492.000000 91.170192 -75.434141  23.0320   0.0100   0.8870   0.0141   0.8780      1
4555.000000 91.180195 -75.434708  23.0810   0.0100   0.9040   0.0149   0.8780      1
4392.000000 91.172552 -75.438900  22.9550   0.0110   0.8600   0.0163   0.8780      1
5012.000000 91.173247 -75.442620  23.3940   0.0130   1.0870   0.0170   0.8780      1
5656.000000 91.184737 -75.432578  23.5700   0.0160   1.0100   0.0206   0.8780      1
6282.000000 91.189399 -75.439592  23.9010   0.0160   1.0370   0.0219   0.8780      1
7297.000000 91.171354 -75.442154  24.5500   0.0330   1.4350   0.0397   0.8780      1
9386.000000 91.187439 -75.447181  25.2620   0.0330   1.4160   0.0414   0.8780      1
9214.000000 91.173179 -75.433938  25.2480   0.0340   1.4170   0.0434   0.8780      1
9137.000000 91.186627 -75.434599  25.2590   0.0340   1.4150   0.0467   0.8780      1
9363.000000 91.190797 -75.441947  25.2850   0.0360   1.3910   0.0450   0.8780      1
8427.000000 91.188294 -75.433718  24.8830   0.0370   1.2420   0.0464   0.8780      1
8991.000000 91.183061 -75.437586  25.1650   0.0390   1.3970   0.0474   0.8780      1
7937.000000 91.177863 -75.437010  24.8510   0.0400   1.4080   0.0472   0.8780      1
9769.000000 91.182188 -75.443988  25.8070   0.0430   1.7890   0.0513   0.8780      1
3132.000000 91.172315 -75.434642  22.2600   0.0070   0.7410   0.0099   0.8770      1
3729.000000 91.189074 -75.431417  22.6550   0.0080   0.8400   0.0113   0.8770      1
4563.000000 91.171748 -75.443169  23.0860   0.0100   0.9170   0.0141   0.8770      1
4935.000000 91.178298 -75.438771  23.2700   0.0140   0.9480   0.0178   0.8770      1
5259.000000 91.173247 -75.443143  23.4240   0.0140   0.9540   0.0184   0.8770      1
5795.000000 91.181094 -75.438098  23.6760   0.0140   0.9980   0.0198   0.8770      1
6411.000000 91.172075 -75.437394  23.9840   0.0180   1.0900   0.0234   0.8770      1
6434.000000 91.175107 -75.429585  23.9850   0.0190   1.0880   0.0248   0.8770      1
7318.000000 91.177157 -75.443485  24.4010   0.0190   1.1580   0.0269   0.8770      1
7698.000000 91.188204 -75.432711  24.5720   0.0230   1.1530   0.0305   0.8770      1
8357.000000 91.173819 -75.445907  24.8390   0.0250   1.2730   0.0354   0.8770      1
8842.000000 91.182757 -75.434824  25.1070   0.0300   1.3800   0.0384   0.8770      1
6905.000000 91.178904 -75.434792  24.2680   0.0310   1.2290   0.0358   0.8770      1
8658.000000 91.173548 -75.445725  25.1090   0.0340   1.3690   0.0416   0.8770      1
8598.000000 91.187045 -75.429142  25.1680   0.0430   1.3950   0.0659   0.8770      1
4543.000000 91.171467 -75.437117  23.0800   0.0100   0.9220   0.0149   0.8760      1
3806.000000 91.174372 -75.437578  22.6520   0.0110   0.8350   0.0149   0.8760      1
4447.000000 91.170093 -75.433710  23.0870   0.0110   0.9110   0.0149   0.8760      1
4265.000000 91.172320 -75.437903  22.9210   0.0120   1.0110   0.0163   0.8760      1
5562.000000 91.175847 -75.439590  23.5560   0.0140   1.0020   0.0184   0.8760      1
5016.000000 91.188582 -75.441316  23.3480   0.0150   0.9570   0.0186   0.8760      1
5521.000000 91.184874 -75.438679  23.6350   0.0180   1.0990   0.0228   0.8760      1
7221.000000 91.177610 -75.436387  24.4090   0.0260   1.1520   0.0316   0.8760      1
8447.000000 91.173363 -75.442671  24.8930   0.0310   1.2480   0.0411   0.8760      1
8287.000000 91.179972 -75.436091  24.8100   0.0320   1.2410   0.0400   0.8760      1
8771.000000 91.189895 -75.435052  25.1060   0.0320   1.3450   0.0400   0.8760      1
8900.000000 91.188316 -75.443221  25.1960   0.0330   1.4040   0.0439   0.8760      1
9021.000000 91.191603 -75.437975  25.1450   0.0360   1.4050   0.0444   0.8760      1
8986.000000 91.176721 -75.436193  25.1090   0.0370   1.3440   0.0441   0.8760      1
9110.000000 91.180842 -75.433783  25.1180   0.0380   1.2900   0.0497   0.8760      1
8020.000000 91.184110 -75.429414  24.6420   0.0390   1.1640   0.0486   0.8760      1
7921.000000 91.190017 -75.437600  24.5240   0.0480   1.3580   0.0588   0.8760      1
11165.000000 91.180827 -75.445256  26.5380   0.0770   2.1080   0.0859   0.8760      1
3192.000000 91.182142 -75.440473  22.3370   0.0070   0.7520   0.0099   0.8750      1
4052.000000 91.188892 -75.436137  22.8090   0.0100   0.8770   0.0141   0.8750      1
2413.000000 91.182034 -75.434240  22.0090   0.0100   0.7120   0.0149   0.8750      1
5569.000000 91.187798 -75.439354  23.5940   0.0130   1.0440   0.0191   0.8750      1
5533.000000 91.175843 -75.445856  23.5630   0.0140   1.0000   0.0184   0.8750      1
6333.000000 91.170195 -75.434781  23.8980   0.0180   1.0350   0.0234   0.8750      1
6365.000000 91.179402 -75.432994  24.0930   0.0200   1.2010   0.0256   0.8750      1
7943.000000 91.180446 -75.449775  24.6510   0.0220   1.2380   0.0291   0.8750      1
7950.000000 91.186004 -75.446367  24.5950   0.0290   1.1500   0.0358   0.8750      1
8804.000000 91.178517 -75.444640  25.1950   0.0290   1.4030   0.0376   0.8750      1
9099.000000 91.178782 -75.438197  25.1030   0.0310   1.3530   0.0446   0.8750      1
9072.000000 91.190471 -75.434910  25.2520   0.0330   1.4260   0.0420   0.8750      1
9447.000000 91.178432 -75.442427  25.3030   0.0370   1.3680   0.0470   0.8750      1
9358.000000 91.189347 -75.440085  25.2650   0.0390   1.4190   0.0517   0.8750      1
7474.000000 91.174197 -75.445173  24.3760   0.0400   1.1000   0.0461   0.8750      1
8072.000000 91.190171 -75.435592  25.2170   0.0460   1.6610   0.0528   0.8750      1
11578.000000 91.171570 -75.438419  26.5950   0.0730   2.1300   0.0868   0.8750      1
4554.000000 91.190974 -75.441258  23.0760   0.0110   0.9100   0.0149   0.8740      1
6743.000000 91.188591 -75.441848  24.2030   0.0170   1.2060   0.0240   0.8740      1
6838.000000 91.187308 -75.431189  24.2010   0.0200   1.1050   0.0256   0.8740      1
8323.000000 91.185048 -75.447497  24.8630   0.0250   1.2930   0.0340   0.8740      1
8974.000000 91.181334 -75.439426  25.1040   0.0330   1.3870   0.0414   0.8740      1
