#ID x y mag e_mag col1 e_col1 memb_prob sel
1603.000000 92.674440 -71.529266  22.1860   0.0070   0.7050   0.0114   0.9670      1
1928.000000 92.677583 -71.530159  22.4980   0.0080   0.7890   0.0120   0.9670      1
2081.000000 92.683046 -71.532887  22.6350   0.0080   0.7880   0.0128   0.9670      1
2190.000000 92.671946 -71.525628  22.7220   0.0080   0.8100   0.0128   0.9670      1
2518.000000 92.667915 -71.531368  23.0100   0.0100   0.9440   0.0149   0.9670      1
1613.000000 92.675477 -71.521809  22.1860   0.0120   0.7110   0.0163   0.9670      1
4329.000000 92.676698 -71.535565  24.3220   0.0190   1.3170   0.0262   0.9670      1
4362.000000 92.671679 -71.530793  24.3470   0.0240   1.3530   0.0300   0.9670      1
1356.000000 92.679699 -71.533276  21.8920   0.0060   0.6200   0.0092   0.9660      1
1259.000000 92.682550 -71.525479  21.8030   0.0060   0.6380   0.0100   0.9660      1
1593.000000 92.674908 -71.536626  22.1510   0.0060   0.6700   0.0100   0.9660      1
1194.000000 92.680545 -71.525366  21.7550   0.0070   0.7380   0.0092   0.9660      1
1616.000000 92.674748 -71.528676  22.2410   0.0070   0.7900   0.0114   0.9660      1
2036.000000 92.679977 -71.527957  22.6150   0.0080   0.7890   0.0136   0.9660      1
2132.000000 92.676152 -71.524549  22.6820   0.0090   0.8270   0.0135   0.9660      1
2353.000000 92.681742 -71.528913  22.8710   0.0090   0.8700   0.0142   0.9660      1
2627.000000 92.676309 -71.533402  23.0730   0.0130   0.9300   0.0170   0.9660      1
2913.000000 92.683703 -71.525747  23.2470   0.0130   0.9050   0.0184   0.9660      1
3131.000000 92.676907 -71.531387  23.4990   0.0130   1.0880   0.0184   0.9660      1
3128.000000 92.677736 -71.530351  23.4920   0.0140   1.0910   0.0198   0.9660      1
766.000000 92.671922 -71.531581  21.2160   0.0040   0.6170   0.0064   0.9650      1
956.000000 92.684160 -71.528477  21.4440   0.0050   0.5990   0.0078   0.9650      1
1143.000000 92.670298 -71.531242  21.7530   0.0060   0.8600   0.0085   0.9650      1
1435.000000 92.680158 -71.528642  21.9910   0.0060   0.6620   0.0100   0.9650      1
1664.000000 92.667196 -71.529812  22.2390   0.0070   0.7620   0.0106   0.9650      1
1713.000000 92.676823 -71.534067  22.2950   0.0070   0.7330   0.0106   0.9650      1
1724.000000 92.667815 -71.531090  22.3000   0.0070   0.7280   0.0106   0.9650      1
1459.000000 92.671806 -71.528762  21.9810   0.0080   0.6800   0.0113   0.9650      1
1917.000000 92.678502 -71.531916  22.4980   0.0080   0.7930   0.0120   0.9650      1
1956.000000 92.669450 -71.531006  22.5080   0.0090   0.7590   0.0135   0.9650      1
2051.000000 92.673452 -71.531075  22.6260   0.0090   0.8150   0.0135   0.9650      1
2199.000000 92.683977 -71.526178  22.7300   0.0090   0.8130   0.0135   0.9650      1
2604.000000 92.680539 -71.534567  23.0770   0.0100   0.9210   0.0189   0.9650      1
2652.000000 92.673606 -71.524112  23.0680   0.0120   0.9240   0.0163   0.9650      1
2940.000000 92.670438 -71.533614  23.2680   0.0120   0.9050   0.0170   0.9650      1
2192.000000 92.673487 -71.521394  22.7140   0.0140   0.7940   0.0205   0.9650      1
3819.000000 92.679545 -71.529699  24.0200   0.0190   1.2260   0.0314   0.9650      1
6036.000000 92.684535 -71.530356  25.5670   0.0450   1.9450   0.0525   0.9650      1
1271.000000 92.684532 -71.530503  21.7980   0.0060   0.6180   0.0092   0.9640      1
1698.000000 92.678294 -71.529260  22.2880   0.0070   0.7420   0.0114   0.9640      1
1456.000000 92.673670 -71.534031  22.0440   0.0080   0.7710   0.0106   0.9640      1
1763.000000 92.674875 -71.528923  22.3670   0.0090   0.8020   0.0127   0.9640      1
1944.000000 92.676930 -71.527904  22.5140   0.0090   0.7880   0.0127   0.9640      1
2639.000000 92.677734 -71.531016  23.0730   0.0120   0.9170   0.0163   0.9640      1
1236.000000 92.670103 -71.529992  21.7640   0.0050   0.6520   0.0086   0.9630      1
1434.000000 92.678881 -71.531561  21.9930   0.0070   0.6660   0.0106   0.9630      1
1636.000000 92.681072 -71.525696  22.2290   0.0070   0.7450   0.0130   0.9630      1
1707.000000 92.676888 -71.524340  22.3170   0.0070   0.7420   0.0139   0.9630      1
1995.000000 92.682530 -71.527766  22.5730   0.0080   0.8040   0.0120   0.9630      1
1762.000000 92.670207 -71.530150  22.3440   0.0080   0.7400   0.0128   0.9630      1
2104.000000 92.675184 -71.527312  22.6670   0.0080   0.8260   0.0128   0.9630      1
2114.000000 92.678955 -71.537288  22.6670   0.0090   0.8190   0.0135   0.9630      1
2406.000000 92.677676 -71.532876  22.8920   0.0090   0.8520   0.0142   0.9630      1
2130.000000 92.682038 -71.533200  22.6820   0.0100   0.8310   0.0141   0.9630      1
2362.000000 92.669143 -71.529723  22.8720   0.0100   0.8750   0.0156   0.9630      1
2645.000000 92.670601 -71.528098  23.0810   0.0110   0.9220   0.0163   0.9630      1
2357.000000 92.682228 -71.530624  22.8760   0.0120   0.8690   0.0163   0.9630      1
2838.000000 92.667550 -71.527182  23.2820   0.0120   1.0870   0.0170   0.9630      1
2900.000000 92.682084 -71.532782  23.2450   0.0120   0.9100   0.0184   0.9630      1
1590.000000 92.671199 -71.532034  22.1690   0.0060   0.7160   0.0100   0.9620      1
2157.000000 92.673587 -71.532205  22.6910   0.0080   0.7900   0.0128   0.9620      1
1731.000000 92.674911 -71.530105  22.3360   0.0080   0.7400   0.0144   0.9620      1
2058.000000 92.675842 -71.529770  22.6310   0.0090   0.8140   0.0135   0.9620      1
2635.000000 92.677437 -71.526900  23.0660   0.0120   0.9040   0.0163   0.9620      1
2956.000000 92.675053 -71.531128  23.2770   0.0120   0.8950   0.0177   0.9620      1
3111.000000 92.682263 -71.528245  23.4760   0.0130   1.0880   0.0184   0.9620      1
3859.000000 92.670148 -71.532922  23.9980   0.0160   1.2010   0.0226   0.9620      1
4224.000000 92.677747 -71.531932  24.2490   0.0230   1.2780   0.0479   0.9620      1
963.000000 92.669303 -71.530328  21.4320   0.0050   0.5710   0.0078   0.9610      1
1033.000000 92.681650 -71.527194  21.5920   0.0050   0.7930   0.0078   0.9610      1
1186.000000 92.680706 -71.531458  21.7050   0.0060   0.5880   0.0100   0.9610      1
1373.000000 92.679306 -71.530065  21.9550   0.0070   0.7360   0.0099   0.9610      1
1463.000000 92.678984 -71.531522  22.0050   0.0070   0.6390   0.0106   0.9610      1
1755.000000 92.683390 -71.531874  22.3200   0.0070   0.7420   0.0114   0.9610      1
1940.000000 92.672081 -71.531959  22.5300   0.0080   0.8330   0.0120   0.9610      1
1951.000000 92.673027 -71.529016  22.5210   0.0080   0.7840   0.0128   0.9610      1
2032.000000 92.677583 -71.528926  22.6140   0.0080   0.8160   0.0128   0.9610      1
2211.000000 92.669953 -71.529178  22.7460   0.0100   0.8170   0.0149   0.9610      1
2552.000000 92.675152 -71.535432  22.9900   0.0100   0.8500   0.0156   0.9610      1
2647.000000 92.669370 -71.530738  23.0910   0.0110   0.9370   0.0163   0.9610      1
2131.000000 92.672503 -71.527046  22.7560   0.0120   1.0000   0.0150   0.9610      1
2643.000000 92.683481 -71.526613  23.0890   0.0120   0.9490   0.0163   0.9610      1
1045.000000 92.677584 -71.522342  21.5380   0.0050   0.6420   0.0078   0.9600      1
1333.000000 92.682303 -71.535174  21.8940   0.0070   0.6780   0.0099   0.9600      1
1905.000000 92.681245 -71.530294  22.4800   0.0080   0.7780   0.0120   0.9600      1
2034.000000 92.677558 -71.529024  22.6140   0.0090   0.8220   0.0135   0.9600      1
2520.000000 92.677876 -71.531219  22.9710   0.0100   0.8680   0.0149   0.9600      1
2623.000000 92.669466 -71.524021  23.0520   0.0100   0.9030   0.0149   0.9600      1
2549.000000 92.672610 -71.528575  23.0210   0.0110   0.9270   0.0163   0.9600      1
2546.000000 92.676491 -71.528813  23.0260   0.0120   0.9410   0.0170   0.9600      1
2531.000000 92.673188 -71.529675  23.0190   0.0130   0.9500   0.0177   0.9600      1
2354.000000 92.679399 -71.531667  22.8740   0.0090   0.8830   0.0142   0.9590      1
2514.000000 92.675303 -71.535404  23.0000   0.0100   0.9350   0.0149   0.9590      1
2412.000000 92.681787 -71.529345  22.9700   0.0100   1.0110   0.0156   0.9590      1
2534.000000 92.684692 -71.528395  22.9880   0.0100   0.8720   0.0156   0.9590      1
1899.000000 92.678511 -71.529504  22.5530   0.0110   0.9490   0.0142   0.9590      1
2759.000000 92.684034 -71.530070  23.1980   0.0120   1.0220   0.0170   0.9590      1
3342.000000 92.677460 -71.525065  23.6540   0.0140   1.1450   0.0191   0.9590      1
3196.000000 92.679166 -71.525408  23.5700   0.0160   1.1550   0.0206   0.9590      1
4345.000000 92.668002 -71.526335  24.3760   0.0280   1.3810   0.0333   0.9590      1
1771.000000 92.673142 -71.526708  22.3530   0.0080   0.7570   0.0120   0.9580      1
2504.000000 92.680828 -71.525724  22.9680   0.0110   0.8670   0.0163   0.9580      1
2653.000000 92.682665 -71.529233  23.0730   0.0110   0.8900   0.0163   0.9580      1
2898.000000 92.667526 -71.528928  23.2460   0.0110   0.9180   0.0170   0.9580      1
2089.000000 92.679106 -71.526152  22.6700   0.0110   0.8230   0.0186   0.9580      1
2386.000000 92.678378 -71.528366  22.8940   0.0120   0.8500   0.0208   0.9580      1
3497.000000 92.679603 -71.531306  23.6610   0.0140   0.9470   0.0205   0.9580      1
3853.000000 92.672581 -71.528480  23.9990   0.0210   1.1990   0.0277   0.9580      1
4534.000000 92.667322 -71.527961  26.6630   0.0950   3.8220   0.0965   0.9580      1
2543.000000 92.682542 -71.534157  22.9890   0.0100   0.8760   0.0149   0.9570      1
2659.000000 92.671242 -71.534034  23.0630   0.0100   0.8770   0.0149   0.9570      1
2347.000000 92.678150 -71.532163  22.8570   0.0100   0.8440   0.0172   0.9570      1
1902.000000 92.680270 -71.529659  22.5190   0.0110   0.8620   0.0142   0.9570      1
2767.000000 92.680161 -71.527361  23.2020   0.0110   1.0170   0.0163   0.9570      1
3945.000000 92.681578 -71.522607  24.0720   0.0250   1.2570   0.0333   0.9570      1
2138.000000 92.674768 -71.532655  22.7330   0.0080   0.9270   0.0128   0.9560      1
1594.000000 92.677939 -71.528867  22.1780   0.0080   0.6890   0.0136   0.9560      1
1751.000000 92.676013 -71.530287  22.3480   0.0090   0.7630   0.0135   0.9560      1
2499.000000 92.670763 -71.536498  22.9760   0.0100   0.8900   0.0156   0.9560      1
2798.000000 92.684476 -71.531297  23.1790   0.0110   0.9240   0.0163   0.9560      1
2877.000000 92.677324 -71.529073  23.2340   0.0110   0.9120   0.0170   0.9560      1
2484.000000 92.671463 -71.534093  22.9720   0.0110   0.8830   0.0246   0.9560      1
2649.000000 92.678090 -71.525417  23.0730   0.0140   0.8840   0.0184   0.9560      1
2556.000000 92.673232 -71.521716  22.9700   0.0160   0.8620   0.0194   0.9560      1
4024.000000 92.680375 -71.529059  24.1520   0.0200   1.3500   0.0297   0.9560      1
4058.000000 92.673046 -71.533156  23.9830   0.0230   0.9310   0.0370   0.9560      1
3807.000000 92.670879 -71.529629  23.9950   0.0280   1.2260   0.0356   0.9560      1
1945.000000 92.671405 -71.524952  22.5170   0.0080   0.8000   0.0120   0.9550      1
2120.000000 92.681228 -71.523626  22.7280   0.0090   0.9570   0.0127   0.9550      1
2430.000000 92.675445 -71.531352  22.9770   0.0100   1.0080   0.0141   0.9550      1
2597.000000 92.676581 -71.537143  23.0430   0.0100   0.9060   0.0149   0.9550      1
2117.000000 92.681829 -71.525448  22.7010   0.0110   0.8730   0.0170   0.9550      1
3943.000000 92.682007 -71.528688  24.1020   0.0170   1.3030   0.0248   0.9550      1
4396.000000 92.674593 -71.526786  24.3530   0.0220   1.3350   0.0326   0.9550      1
2168.000000 92.680246 -71.535130  22.7070   0.0080   0.8190   0.0128   0.9540      1
2064.000000 92.675171 -71.531592  22.6360   0.0090   0.8170   0.0135   0.9540      1
2112.000000 92.683190 -71.529053  22.6610   0.0090   0.8170   0.0135   0.9540      1
2602.000000 92.673816 -71.530804  23.0440   0.0100   0.9000   0.0156   0.9540      1
2800.000000 92.679680 -71.526400  23.1750   0.0100   0.9030   0.0156   0.9540      1
2672.000000 92.681074 -71.535510  23.0800   0.0110   0.8950   0.0156   0.9540      1
2697.000000 92.670387 -71.533161  23.0800   0.0110   0.8720   0.0163   0.9540      1
2883.000000 92.669851 -71.530742  23.2210   0.0110   0.8870   0.0170   0.9540      1
2495.000000 92.683418 -71.528208  22.9670   0.0110   0.8840   0.0178   0.9540      1
2590.000000 92.671554 -71.533616  23.0920   0.0120   1.0280   0.0163   0.9540      1
2792.000000 92.675055 -71.526290  23.1750   0.0120   0.9140   0.0170   0.9540      1
2530.000000 92.674582 -71.521445  23.0030   0.0140   0.9310   0.0205   0.9540      1
3829.000000 92.683725 -71.529269  23.9770   0.0160   1.1960   0.0297   0.9540      1
4212.000000 92.671652 -71.527157  24.2150   0.0230   1.2350   0.0292   0.9540      1
2141.000000 92.678193 -71.523785  22.6970   0.0090   0.8480   0.0135   0.9530      1
2230.000000 92.673818 -71.525072  22.7530   0.0090   0.8360   0.0135   0.9530      1
2544.000000 92.674377 -71.534788  22.9950   0.0100   0.8770   0.0149   0.9530      1
2035.000000 92.678903 -71.522485  22.6010   0.0100   0.7880   0.0156   0.9530      1
2674.000000 92.682061 -71.525890  23.0810   0.0100   0.8790   0.0156   0.9530      1
1987.000000 92.673346 -71.533641  22.6120   0.0100   0.8340   0.0164   0.9530      1
2780.000000 92.673157 -71.532841  23.2330   0.0110   1.0690   0.0163   0.9530      1
2885.000000 92.681741 -71.525200  23.3570   0.0120   1.1810   0.0170   0.9530      1
2928.000000 92.682835 -71.530011  23.2690   0.0120   0.9250   0.0177   0.9530      1
3072.000000 92.674255 -71.531483  23.3710   0.0120   0.9080   0.0177   0.9530      1
3149.000000 92.671311 -71.527330  23.5010   0.0140   1.0710   0.0191   0.9530      1
2183.000000 92.684479 -71.529763  22.7330   0.0090   0.8320   0.0142   0.9520      1
2007.000000 92.674631 -71.527514  22.6660   0.0090   0.9880   0.0158   0.9520      1
2360.000000 92.672017 -71.524855  22.8810   0.0100   0.9080   0.0141   0.9520      1
2574.000000 92.670961 -71.527312  23.0310   0.0100   0.9120   0.0156   0.9520      1
2836.000000 92.673687 -71.533360  23.2040   0.0100   0.9090   0.0156   0.9520      1
2046.000000 92.683353 -71.529467  22.6730   0.0110   0.9460   0.0142   0.9520      1
2704.000000 92.675833 -71.531491  23.1620   0.0110   1.0260   0.0156   0.9520      1
2832.000000 92.684809 -71.529036  23.2010   0.0110   0.9080   0.0170   0.9520      1
2803.000000 92.679425 -71.535982  23.1790   0.0120   0.9300   0.0170   0.9520      1
2644.000000 92.671673 -71.525833  23.0920   0.0120   0.8570   0.0225   0.9520      1
3240.000000 92.676799 -71.534990  23.5720   0.0140   1.1310   0.0198   0.9520      1
3787.000000 92.676006 -71.528156  23.9470   0.0170   1.1720   0.0262   0.9520      1
2189.000000 92.682253 -71.533199  22.7410   0.0090   0.8450   0.0135   0.9510      1
2288.000000 92.678282 -71.528216  22.8210   0.0100   0.8580   0.0141   0.9510      1
2722.000000 92.673305 -71.531458  23.0930   0.0110   0.8650   0.0170   0.9510      1
2819.000000 92.679716 -71.528447  23.1980   0.0140   0.9210   0.0198   0.9510      1
3473.000000 92.669312 -71.527133  23.6450   0.0180   0.9340   0.0284   0.9510      1
2587.000000 92.668877 -71.532817  23.0580   0.0100   0.9550   0.0149   0.9500      1
2180.000000 92.683312 -71.527160  22.7700   0.0100   0.9180   0.0172   0.9500      1
2842.000000 92.679356 -71.526510  23.2070   0.0120   0.9070   0.0177   0.9500      1
2572.000000 92.669533 -71.529802  23.0440   0.0130   0.9370   0.0184   0.9500      1
1786.000000 92.674507 -71.528684  22.3840   0.0080   0.8190   0.0128   0.9490      1
2071.000000 92.672434 -71.526455  22.6400   0.0080   0.8150   0.0128   0.9490      1
2113.000000 92.674506 -71.527025  22.6880   0.0090   0.8740   0.0135   0.9490      1
2373.000000 92.677832 -71.525804  22.8900   0.0100   0.9120   0.0141   0.9490      1
2469.000000 92.682813 -71.531172  22.9610   0.0100   0.9080   0.0149   0.9490      1
2165.000000 92.679398 -71.522662  22.7070   0.0110   0.8330   0.0149   0.9490      1
2931.000000 92.684331 -71.529798  23.2700   0.0120   0.9300   0.0177   0.9490      1
2791.000000 92.672899 -71.529714  23.1920   0.0120   0.9390   0.0184   0.9490      1
3054.000000 92.672920 -71.528353  23.3610   0.0140   0.9000   0.0205   0.9490      1
3124.000000 92.679722 -71.522882  23.4030   0.0160   0.9050   0.0248   0.9490      1
3847.000000 92.680585 -71.525792  23.9670   0.0170   1.1510   0.0233   0.9490      1
3860.000000 92.669085 -71.525950  23.9770   0.0170   1.1550   0.0233   0.9490      1
3516.000000 92.676697 -71.528984  23.8320   0.0180   1.2600   0.0234   0.9490      1
4281.000000 92.683832 -71.525671  24.2270   0.0200   1.1990   0.0276   0.9490      1
4278.000000 92.676052 -71.530671  24.2480   0.0240   1.2260   0.0312   0.9490      1
1702.000000 92.671353 -71.531686  22.3250   0.0070   0.8360   0.0106   0.9480      1
1990.000000 92.684284 -71.530184  22.6290   0.0080   0.9420   0.0120   0.9480      1
2340.000000 92.671444 -71.533693  22.8480   0.0090   0.8440   0.0142   0.9480      1
2522.000000 92.678409 -71.529437  22.9910   0.0120   0.8990   0.0170   0.9480      1
2817.000000 92.681692 -71.528631  23.2470   0.0120   1.0390   0.0170   0.9480      1
3451.000000 92.667595 -71.531525  23.6840   0.0140   1.0510   0.0205   0.9480      1
4081.000000 92.671698 -71.533726  24.0620   0.0160   1.0950   0.0233   0.9480      1
4265.000000 92.670915 -71.523725  24.2200   0.0200   1.1940   0.0276   0.9480      1
2139.000000 92.679684 -71.534607  22.7530   0.0090   0.9810   0.0127   0.9470      1
2202.000000 92.670929 -71.531558  22.7560   0.0090   0.8520   0.0135   0.9470      1
2208.000000 92.671153 -71.530541  22.8050   0.0090   0.9630   0.0135   0.9470      1
2271.000000 92.671185 -71.524352  22.8070   0.0100   0.8560   0.0149   0.9470      1
2580.000000 92.671814 -71.529585  23.0650   0.0100   0.9830   0.0164   0.9470      1
2569.000000 92.677542 -71.532261  23.0080   0.0120   0.9130   0.0170   0.9470      1
2563.000000 92.669008 -71.530321  23.0540   0.0120   0.9540   0.0216   0.9470      1
2933.000000 92.677583 -71.532392  23.2760   0.0140   0.9300   0.0184   0.9470      1
3470.000000 92.677267 -71.533528  23.6850   0.0140   1.0330   0.0205   0.9470      1
3529.000000 92.678558 -71.525279  23.7090   0.0150   0.9890   0.0212   0.9470      1
3625.000000 92.675078 -71.523446  23.8430   0.0160   1.1920   0.0213   0.9470      1
2634.000000 92.677920 -71.528895  23.0550   0.0190   0.8670   0.0255   0.9470      1
3301.000000 92.668144 -71.530679  23.5140   0.0230   0.8780   0.0325   0.9470      1
5179.000000 92.675310 -71.535239  24.8560   0.0280   1.4780   0.0350   0.9470      1
2001.000000 92.674685 -71.530536  22.5830   0.0090   0.8010   0.0135   0.9460      1
2491.000000 92.682211 -71.534911  22.9550   0.0090   0.8660   0.0150   0.9460      1
2014.000000 92.667319 -71.530033  22.6070   0.0100   0.8410   0.0141   0.9460      1
2290.000000 92.668300 -71.527240  22.8140   0.0100   0.8440   0.0141   0.9460      1
2711.000000 92.678426 -71.521244  23.1070   0.0100   0.8920   0.0156   0.9460      1
2703.000000 92.671163 -71.527867  23.1080   0.0100   0.9000   0.0156   0.9460      1
2287.000000 92.676750 -71.530705  22.9300   0.0180   1.0650   0.0248   0.9460      1
3790.000000 92.667785 -71.531189  23.9440   0.0190   1.1510   0.0248   0.9460      1
4321.000000 92.674660 -71.530127  24.2740   0.0230   1.2520   0.0347   0.9460      1
1847.000000 92.680385 -71.535849  22.4290   0.0080   0.7700   0.0120   0.9450      1
2173.000000 92.674197 -71.525881  22.7310   0.0090   0.8450   0.0135   0.9450      1
2176.000000 92.670226 -71.529735  22.7330   0.0090   0.8510   0.0135   0.9450      1
2274.000000 92.672650 -71.530875  22.8060   0.0090   0.8510   0.0135   0.9450      1
2582.000000 92.669364 -71.534083  23.0140   0.0100   0.8600   0.0149   0.9450      1
2374.000000 92.684549 -71.527466  22.8920   0.0100   0.8890   0.0156   0.9450      1
2719.000000 92.674261 -71.532088  23.1220   0.0100   0.9060   0.0156   0.9450      1
2529.000000 92.669465 -71.525866  22.9940   0.0110   0.9080   0.0156   0.9450      1
2524.000000 92.679979 -71.525326  22.9570   0.0120   0.8260   0.0163   0.9450      1
2718.000000 92.670533 -71.527047  23.1160   0.0120   0.9150   0.0170   0.9450      1
2747.000000 92.683876 -71.532828  23.1080   0.0140   0.8820   0.0184   0.9450      1
3485.000000 92.683622 -71.533820  23.6800   0.0140   1.0250   0.0213   0.9450      1
3514.000000 92.678354 -71.525890  23.7060   0.0160   1.0110   0.0219   0.9450      1
3490.000000 92.677260 -71.528868  23.7030   0.0160   1.0170   0.0226   0.9450      1
3571.000000 92.675311 -71.532339  23.7310   0.0160   0.9780   0.0226   0.9450      1
3613.000000 92.671686 -71.536337  23.8540   0.0170   1.1920   0.0227   0.9450      1
3509.000000 92.676984 -71.527628  23.7050   0.0180   0.9870   0.0262   0.9450      1
4069.000000 92.683712 -71.529101  24.0480   0.0190   1.0760   0.0291   0.9450      1
4087.000000 92.671422 -71.530112  24.0520   0.0200   1.0530   0.0276   0.9450      1
4299.000000 92.676272 -71.526323  24.2400   0.0200   1.2020   0.0328   0.9450      1
5870.000000 92.678747 -71.528759  25.3780   0.0430   1.7690   0.0519   0.9450      1
1739.000000 92.676505 -71.526451  22.3320   0.0080   0.7710   0.0120   0.9440      1
2303.000000 92.670891 -71.532745  22.8290   0.0090   0.8580   0.0135   0.9440      1
2328.000000 92.670749 -71.530617  22.8380   0.0100   0.8400   0.0149   0.9440      1
2330.000000 92.670751 -71.526940  22.8460   0.0100   0.8530   0.0149   0.9440      1
2841.000000 92.677256 -71.530931  23.2050   0.0120   0.9340   0.0177   0.9440      1
3506.000000 92.675452 -71.524696  23.7060   0.0160   1.0180   0.0219   0.9440      1
3491.000000 92.681241 -71.528236  23.6890   0.0170   1.0000   0.0240   0.9440      1
4090.000000 92.669329 -71.529960  24.0710   0.0180   1.1010   0.0262   0.9440      1
4115.000000 92.675026 -71.533550  24.0790   0.0180   1.0790   0.0262   0.9440      1
3876.000000 92.681261 -71.528325  23.9780   0.0190   1.1490   0.0262   0.9440      1
4091.000000 92.670714 -71.528130  24.0690   0.0210   1.0940   0.0283   0.9440      1
4874.000000 92.672087 -71.533071  24.6840   0.0260   1.4280   0.0341   0.9440      1
2043.000000 92.670025 -71.534922  22.5960   0.0080   0.7950   0.0120   0.9430      1
2291.000000 92.683668 -71.531007  22.8070   0.0110   0.8510   0.0149   0.9430      1
2778.000000 92.667652 -71.527235  23.1600   0.0110   0.9150   0.0163   0.9430      1
2613.000000 92.673238 -71.525746  23.0180   0.0120   0.8540   0.0163   0.9430      1
4065.000000 92.681403 -71.527172  24.0680   0.0180   1.1070   0.0277   0.9430      1
4136.000000 92.672194 -71.533258  24.0760   0.0180   1.0600   0.0308   0.9430      1
4145.000000 92.671384 -71.535394  24.0780   0.0200   1.0690   0.0269   0.9430      1
1842.000000 92.677924 -71.521150  22.4530   0.0100   0.8600   0.0135   0.9420      1
2234.000000 92.679695 -71.534476  22.7840   0.0100   0.8940   0.0141   0.9420      1
2494.000000 92.680733 -71.527688  22.9670   0.0110   0.9300   0.0156   0.9420      1
2215.000000 92.674599 -71.529834  22.7910   0.0120   0.9310   0.0163   0.9420      1
2715.000000 92.678079 -71.530868  23.1250   0.0120   0.9120   0.0170   0.9420      1
3085.000000 92.668343 -71.527984  23.3900   0.0130   0.9290   0.0184   0.9420      1
3535.000000 92.672666 -71.526193  23.7910   0.0140   1.1540   0.0198   0.9420      1
3434.000000 92.682990 -71.525621  23.6870   0.0160   1.0710   0.0219   0.9420      1
3825.000000 92.682087 -71.532140  23.9520   0.0160   1.1340   0.0233   0.9420      1
5275.000000 92.671497 -71.524827  24.9440   0.0300   1.5660   0.0391   0.9420      1
2197.000000 92.675049 -71.529679  22.7560   0.0090   0.8670   0.0135   0.9410      1
2820.000000 92.670039 -71.529651  23.2320   0.0110   0.9220   0.0237   0.9410      1
3051.000000 92.677845 -71.531828  23.3670   0.0140   0.9220   0.0205   0.9410      1
3551.000000 92.672880 -71.529976  23.7240   0.0150   1.0030   0.0212   0.9410      1
4074.000000 92.675444 -71.521325  24.0330   0.0160   1.0510   0.0248   0.9410      1
4104.000000 92.680753 -71.528171  24.1560   0.0190   1.2690   0.0269   0.9410      1
3939.000000 92.672426 -71.525158  24.0320   0.0250   1.1740   0.0347   0.9410      1
3941.000000 92.678535 -71.529348  24.0400   0.0260   1.1790   0.0347   0.9410      1
4438.000000 92.673324 -71.528341  24.4030   0.0260   1.3800   0.0354   0.9410      1
2279.000000 92.670413 -71.528834  22.8650   0.0090   0.9760   0.0135   0.9400      1
2339.000000 92.673725 -71.534917  22.8370   0.0100   0.8170   0.0149   0.9400      1
2773.000000 92.680701 -71.526709  23.1570   0.0120   0.9160   0.0170   0.9400      1
3053.000000 92.682934 -71.528330  23.4610   0.0120   1.1250   0.0177   0.9400      1
3464.000000 92.682910 -71.531732  23.7610   0.0180   1.2040   0.0234   0.9400      1
4127.000000 92.674871 -71.524038  24.0870   0.0190   1.0930   0.0255   0.9400      1
2485.000000 92.682797 -71.526946  23.0120   0.0100   1.0080   0.0141   0.9390      1
2147.000000 92.681148 -71.525680  22.7210   0.0100   0.8850   0.0164   0.9390      1
2573.000000 92.679519 -71.533799  23.0170   0.0110   0.9010   0.0156   0.9390      1
3114.000000 92.678148 -71.524168  23.4560   0.0120   1.0370   0.0177   0.9390      1
3423.000000 92.674449 -71.535557  23.6690   0.0130   1.0700   0.0191   0.9390      1
2764.000000 92.667627 -71.530731  23.1700   0.0150   0.9370   0.0198   0.9390      1
4023.000000 92.677240 -71.538057  24.0390   0.0160   1.1020   0.0233   0.9390      1
4121.000000 92.680817 -71.527919  24.0850   0.0180   1.1060   0.0255   0.9390      1
3990.000000 92.674164 -71.530025  24.0630   0.0200   1.1960   0.0283   0.9390      1
4116.000000 92.683794 -71.529983  24.1670   0.0210   1.2630   0.0297   0.9390      1
5289.000000 92.671732 -71.530581  24.9290   0.0290   1.5410   0.0376   0.9390      1
2326.000000 92.673012 -71.527425  22.8590   0.0110   0.8980   0.0170   0.9380      1
2902.000000 92.677951 -71.529965  23.2590   0.0120   0.9390   0.0192   0.9380      1
3340.000000 92.675992 -71.533641  23.5820   0.0130   0.9820   0.0198   0.9380      1
3366.000000 92.669651 -71.527455  23.5860   0.0130   0.9640   0.0198   0.9380      1
3396.000000 92.677406 -71.528891  23.6760   0.0150   1.1130   0.0212   0.9380      1
4270.000000 92.680802 -71.526096  24.2140   0.0190   1.1680   0.0262   0.9380      1
4143.000000 92.680797 -71.534024  24.0890   0.0190   1.0850   0.0298   0.9380      1
5211.000000 92.670970 -71.529524  24.8560   0.0310   1.4520   0.0386   0.9380      1
5217.000000 92.670759 -71.528715  24.8420   0.0350   1.4630   0.0424   0.9380      1
6474.000000 92.683880 -71.530373  25.7750   0.0630   1.9580   0.0702   0.9380      1
2193.000000 92.678533 -71.525352  22.7880   0.0090   0.8850   0.0166   0.9370      1
2740.000000 92.670039 -71.534243  23.1310   0.0100   0.9080   0.0156   0.9370      1
3487.000000 92.676189 -71.534555  23.6680   0.0130   0.9780   0.0206   0.9370      1
3337.000000 92.678836 -71.536213  23.5690   0.0140   0.9710   0.0198   0.9370      1
3505.000000 92.671862 -71.536261  23.7650   0.0140   1.1380   0.0205   0.9370      1
